BLE,1708651067339384350,C2:74:87:3B:28:C6,-93
BLE,1708651067623710716,D3:F4:55:AB:96:20,-98
BLE,1708651067626779270,F8:64:A5:4B:C3:FC,-74
BLE,1708651067718622475,C2:74:87:3B:28:C6,-96
BLE,1708651067823745429,F8:64:A5:4B:C3:FC,-90
BLE,1708651068209223994,D3:F4:55:AB:96:20,-95
BLE,1708651068403629094,D3:F4:55:AB:96:20,-100
BLE,1708651068490799303,C2:74:87:3B:28:C6,-101
BLE,1708651068685665940,C2:74:87:3B:28:C6,-93
BLE,1708651068791522261,F8:64:A5:4B:C3:FC,-88
BLE,1708651068974251140,D3:F4:55:AB:96:20,-83
BLE,1708651069070011724,C2:74:87:3B:28:C6,-93
BLE,1708651069174999388,F8:64:A5:4B:C3:FC,-90
BLE,1708651069547480911,D3:F4:55:AB:96:20,-100
BLE,1708651069557375649,F8:64:A5:4B:C3:FC,-90
BLE,1708651069653419190,C2:74:87:3B:28:C6,-93
BLE,1708651069738590667,D3:F4:55:AB:96:20,-96
BLE,1708651069745164271,F8:64:A5:4B:C3:FC,-88
BLE,1708651069939558246,F8:64:A5:4B:C3:FC,-89
BLE,1708651070128639106,F8:64:A5:4B:C3:FC,-88
BLE,1708651070511700944,F8:64:A5:4B:C3:FC,-89
BLE,1708651070698454867,D3:F4:55:AB:96:20,-97
BLE,1708651070704951222,F8:64:A5:4B:C3:FC,-91
BLE,1708651070812391320,C2:74:87:3B:28:C6,-104
BLE,1708651070894279329,F8:64:A5:4B:C3:FC,-78
BLE,1708651071003472785,C2:74:87:3B:28:C6,-94
BLE,1708651071464296505,D3:F4:55:AB:96:20,-100
BLE,1708651071572390139,C2:74:87:3B:28:C6,-89
BLE,1708651071657410284,D3:F4:55:AB:96:20,-100
BLE,1708651071660637795,F8:64:A5:4B:C3:FC,-88
BLE,1708651071851879717,F8:64:A5:4B:C3:FC,-89
BLE,1708651071853501535,D3:F4:55:AB:96:20,-83
BLE,1708651072150675278,C2:74:87:3B:28:C6,-95
BLE,1708651072238088651,D3:F4:55:AB:96:20,-95
BLE,1708651072535907179,C2:74:87:3B:28:C6,-92
BLE,1708651072616878988,F8:64:A5:4B:C3:FC,-90
BLE,1708651072807515749,F8:64:A5:4B:C3:FC,-89
BLE,1708651072816927993,D3:F4:55:AB:96:20,-97
BLE,1708651072997754014,F8:64:A5:4B:C3:FC,-90
BLE,1708651073118158572,C2:74:87:3B:28:C6,-93
BLE,1708651073199568752,D3:F4:55:AB:96:20,-96
BLE,1708651073376907724,F8:64:A5:4B:C3:FC,-99
BLE,1708651073388609237,D3:F4:55:AB:96:20,-100
BLE,1708651073502374816,C2:74:87:3B:28:C6,-94
BLE,1708651073582244928,D3:F4:55:AB:96:20,-86
BLE,1708651074337564624,F8:64:A5:4B:C3:FC,-88
BLE,1708651074528722506,F8:64:A5:4B:C3:FC,-91
BLE,1708651074719799221,F8:64:A5:4B:C3:FC,-89
BLE,1708651074733665755,D3:F4:55:AB:96:20,-85
BLE,1708651074910024861,F8:64:A5:4B:C3:FC,-89
BLE,1708651075100014545,F8:64:A5:4B:C3:FC,-88
BLE,1708651075117274838,D3:F4:55:AB:96:20,-96
BLE,1708651075294790891,F8:64:A5:4B:C3:FC,-90
BLE,1708651075438691558,C2:74:87:3B:28:C6,-94
BLE,1708651075484324371,F8:64:A5:4B:C3:FC,-89
BLE,1708651075678630472,F8:64:A5:4B:C3:FC,-89
BLE,1708651075825018365,C2:74:87:3B:28:C6,-99
BLE,1708651075866622884,F8:64:A5:4B:C3:FC,-89
BLE,1708651076058892754,F8:64:A5:4B:C3:FC,-91
BLE,1708651076252825026,F8:64:A5:4B:C3:FC,-88
BLE,1708651076442575337,F8:64:A5:4B:C3:FC,-90
BLE,1708651076635987738,F8:64:A5:4B:C3:FC,-104
BLE,1708651076845379237,D3:F4:55:AB:96:20,-96
BLE,1708651077024810438,F8:64:A5:4B:C3:FC,-89
BLE,1708651077033961518,D3:F4:55:AB:96:20,-101
BLE,1708651077228460908,D3:F4:55:AB:96:20,-96
BLE,1708651077589860162,F8:64:A5:4B:C3:FC,-90
BLE,1708651077614455386,D3:F4:55:AB:96:20,-96
BLE,1708651077806586924,D3:F4:55:AB:96:20,-99
BLE,1708651077974477236,F8:64:A5:4B:C3:FC,-90
BLE,1708651078163212682,F8:64:A5:4B:C3:FC,-88
BLE,1708651078357919612,F8:64:A5:4B:C3:FC,-74
BLE,1708651078521130844,C2:74:87:3B:28:C6,-95
BLE,1708651078577117059,D3:F4:55:AB:96:20,-97
BLE,1708651078932488370,F8:64:A5:4B:C3:FC,-87
BLE,1708651079128199083,F8:64:A5:4B:C3:FC,-90
BLE,1708651079486665323,C2:74:87:3B:28:C6,-94
BLE,1708651079516115750,F8:64:A5:4B:C3:FC,-99
BLE,1708651079547622157,D3:F4:55:AB:96:20,-95
BLE,1708651080093278233,F8:64:A5:4B:C3:FC,-89
BLE,1708651080291340840,F8:64:A5:4B:C3:FC,-90
BLE,1708651080480063161,F8:64:A5:4B:C3:FC,-88
BLE,1708651080656683681,C2:74:87:3B:28:C6,-92
BLE,1708651081098289169,D3:F4:55:AB:96:20,-96
BLE,1708651081256038327,F8:64:A5:4B:C3:FC,-90
BLE,1708651081286806783,D3:F4:55:AB:96:20,-90
BLE,1708651081626326038,C2:74:87:3B:28:C6,-95
BLE,1708651081678687412,D3:F4:55:AB:96:20,-96
BLE,1708651082012358181,F8:64:A5:4B:C3:FC,-101
BLE,1708651082207597607,F8:64:A5:4B:C3:FC,-89
BLE,1708651082406913493,F8:64:A5:4B:C3:FC,-90
BLE,1708651082447674604,D3:F4:55:AB:96:20,-96
BLE,1708651082601187220,F8:64:A5:4B:C3:FC,-98
BLE,1708651082790754241,F8:64:A5:4B:C3:FC,-90
BLE,1708651082827360391,D3:F4:55:AB:96:20,-83
BLE,1708651082974870773,C2:74:87:3B:28:C6,-93
BLE,1708651082980186597,F8:64:A5:4B:C3:FC,-102
BLE,1708651083169649578,F8:64:A5:4B:C3:FC,-89
BLE,1708651083354665143,F8:64:A5:4B:C3:FC,-89
BLE,1708651083402244229,D3:F4:55:AB:96:20,-98
BLE,1708651083598580978,D3:F4:55:AB:96:20,-95
BLE,1708651083793583655,D3:F4:55:AB:96:20,-100
BLE,1708651083926590342,C2:74:87:3B:28:C6,-86
BLE,1708651083936162418,F8:64:A5:4B:C3:FC,-91
BLE,1708651084180973328,D3:F4:55:AB:96:20,-84
BLE,1708651084305883592,C2:74:87:3B:28:C6,-84
BLE,1708651084690129336,C2:74:87:3B:28:C6,-99
BLE,1708651084942159510,D3:F4:55:AB:96:20,-87
BLE,1708651085068927757,C2:74:87:3B:28:C6,-97
BLE,1708651085091719456,F8:64:A5:4B:C3:FC,-75
BLE,1708651085450178446,C2:74:87:3B:28:C6,-95
BLE,1708651085482521303,F8:64:A5:4B:C3:FC,-101
BLE,1708651085868813278,F8:64:A5:4B:C3:FC,-89
BLE,1708651085915878828,D3:F4:55:AB:96:20,-84
BLE,1708651086059701745,F8:64:A5:4B:C3:FC,-88
BLE,1708651086215900585,C2:74:87:3B:28:C6,-95
BLE,1708651086252612526,F8:64:A5:4B:C3:FC,-90
BLE,1708651086405329524,C2:74:87:3B:28:C6,-99
