BLE,1707393116836573592,C2:74:87:3B:28:C6,-65
BLE,1707393116859643224,D3:F4:55:AB:96:20,-61
BLE,1707393116864804456,F8:64:A5:4B:C3:FC,-61
BLE,1707393117025342591,C2:74:87:3B:28:C6,-57
BLE,1707393117055224950,D3:F4:55:AB:96:20,-48
BLE,1707393117216480833,C2:74:87:3B:28:C6,-52
BLE,1707393117246085360,D3:F4:55:AB:96:20,-61
BLE,1707393117252688004,F8:64:A5:4B:C3:FC,-40
BLE,1707393117406746536,C2:74:87:3B:28:C6,-57
BLE,1707393117597574820,C2:74:87:3B:28:C6,-52
BLE,1707393117627711845,D3:F4:55:AB:96:20,-61
BLE,1707393117633998908,F8:64:A5:4B:C3:FC,-39
BLE,1707393117789221976,C2:74:87:3B:28:C6,-57
BLE,1707393118013989065,D3:F4:55:AB:96:20,-44
BLE,1707393118024100656,F8:64:A5:4B:C3:FC,-39
BLE,1707393118169981881,C2:74:87:3B:28:C6,-69
BLE,1707393118363062783,C2:74:87:3B:28:C6,-53
BLE,1707393118558059054,C2:74:87:3B:28:C6,-56
BLE,1707393118593740269,D3:F4:55:AB:96:20,-46
BLE,1707393118948595135,C2:74:87:3B:28:C6,-51
BLE,1707393118984108642,F8:64:A5:4B:C3:FC,-54
BLE,1707393119135167350,C2:74:87:3B:28:C6,-53
BLE,1707393119176433171,D3:F4:55:AB:96:20,-59
BLE,1707393119368652784,F8:64:A5:4B:C3:FC,-54
BLE,1707393119370925402,D3:F4:55:AB:96:20,-33
BLE,1707393119562298101,D3:F4:55:AB:96:20,-45
BLE,1707393119566656586,F8:64:A5:4B:C3:FC,-55
BLE,1707393119754853588,D3:F4:55:AB:96:20,-33
BLE,1707393119758543117,F8:64:A5:4B:C3:FC,-53
BLE,1707393119901061062,C2:74:87:3B:28:C6,-67
BLE,1707393119944214710,D3:F4:55:AB:96:20,-60
BLE,1707393120140249936,D3:F4:55:AB:96:20,-49
BLE,1707393120285115167,C2:74:87:3B:28:C6,-56
BLE,1707393120323067371,F8:64:A5:4B:C3:FC,-54
BLE,1707393120325243836,D3:F4:55:AB:96:20,-53
BLE,1707393120463393792,C2:74:87:3B:28:C6,-67
BLE,1707393120499290301,F8:64:A5:4B:C3:FC,-53
BLE,1707393120639744214,C2:74:87:3B:28:C6,-36
BLE,1707393120671290926,F8:64:A5:4B:C3:FC,-60
BLE,1707393120683802086,D3:F4:55:AB:96:20,-49
BLE,1707393120814355764,C2:74:87:3B:28:C6,-52
BLE,1707393120850334315,F8:64:A5:4B:C3:FC,-52
BLE,1707393120861512723,D3:F4:55:AB:96:20,-39
BLE,1707393120993916839,C2:74:87:3B:28:C6,-52
BLE,1707393121022008416,F8:64:A5:4B:C3:FC,-61
BLE,1707393121170786055,C2:74:87:3B:28:C6,-43
BLE,1707393121213852364,D3:F4:55:AB:96:20,-53
BLE,1707393121349751070,C2:74:87:3B:28:C6,-66
BLE,1707393121374306235,F8:64:A5:4B:C3:FC,-54
BLE,1707393121391778226,D3:F4:55:AB:96:20,-60
BLE,1707393121549016288,F8:64:A5:4B:C3:FC,-53
BLE,1707393121706284257,C2:74:87:3B:28:C6,-57
BLE,1707393121719868868,F8:64:A5:4B:C3:FC,-61
BLE,1707393121753156424,D3:F4:55:AB:96:20,-49
BLE,1707393121896426142,F8:64:A5:4B:C3:FC,-54
