BLE,1707394278828525074,D3:F4:55:AB:96:20,-51
BLE,1707394279024815831,D3:F4:55:AB:96:20,-44
BLE,1707394279216002192,D3:F4:55:AB:96:20,-51
BLE,1707394279406179090,D3:F4:55:AB:96:20,-44
BLE,1707394279602267429,D3:F4:55:AB:96:20,-49
BLE,1707394279791044113,D3:F4:55:AB:96:20,-45
BLE,1707394279985682572,D3:F4:55:AB:96:20,-49
BLE,1707394280362134184,D3:F4:55:AB:96:20,-51
BLE,1707394280742145520,D3:F4:55:AB:96:20,-51
BLE,1707394280939070363,D3:F4:55:AB:96:20,-44
BLE,1707394281132809401,D3:F4:55:AB:96:20,-47
BLE,1707394281520906605,D3:F4:55:AB:96:20,-47
BLE,1707394281718156992,D3:F4:55:AB:96:20,-39
BLE,1707394281913037035,D3:F4:55:AB:96:20,-51
BLE,1707394282105589651,D3:F4:55:AB:96:20,-47
BLE,1707394282301748991,D3:F4:55:AB:96:20,-50
BLE,1707394282491649638,D3:F4:55:AB:96:20,-47
BLE,1707394282686390430,D3:F4:55:AB:96:20,-47
BLE,1707394282878752671,D3:F4:55:AB:96:20,-50
BLE,1707394283077936566,D3:F4:55:AB:96:20,-47
BLE,1707394283264216905,D3:F4:55:AB:96:20,-51
BLE,1707394283455903726,D3:F4:55:AB:96:20,-47
BLE,1707394283643997615,D3:F4:55:AB:96:20,-35
BLE,1707394283842052797,D3:F4:55:AB:96:20,-47
BLE,1707394284031403483,D3:F4:55:AB:96:20,-51
BLE,1707394284424721751,D3:F4:55:AB:96:20,-47
BLE,1707394284612867473,D3:F4:55:AB:96:20,-51
BLE,1707394284810506653,D3:F4:55:AB:96:20,-44
BLE,1707394285003002186,D3:F4:55:AB:96:20,-47
BLE,1707394285198065188,D3:F4:55:AB:96:20,-51
BLE,1707394285392275312,D3:F4:55:AB:96:20,-47
BLE,1707394285586903562,D3:F4:55:AB:96:20,-49
BLE,1707394285781448603,D3:F4:55:AB:96:20,-51
BLE,1707394285972571964,D3:F4:55:AB:96:20,-49
BLE,1707394286168384511,D3:F4:55:AB:96:20,-51
BLE,1707394286363854890,D3:F4:55:AB:96:20,-44
