BLE,1707112951644835915,F8:64:A5:4B:C3:FC,-62
BLE,1707112951843503442,F8:64:A5:4B:C3:FC,-59
BLE,1707112952425555869,F8:64:A5:4B:C3:FC,-58
BLE,1707112952613531845,F8:64:A5:4B:C3:FC,-63
BLE,1707112953005532143,F8:64:A5:4B:C3:FC,-63
BLE,1707112953389340666,F8:64:A5:4B:C3:FC,-62
BLE,1707112953581938860,F8:64:A5:4B:C3:FC,-47
BLE,1707112953776802038,F8:64:A5:4B:C3:FC,-59
BLE,1707112954165595025,F8:64:A5:4B:C3:FC,-63
BLE,1707112954355994485,F8:64:A5:4B:C3:FC,-47
BLE,1707112954734350670,F8:64:A5:4B:C3:FC,-62
BLE,1707112954925030503,F8:64:A5:4B:C3:FC,-72
BLE,1707112955314495902,F8:64:A5:4B:C3:FC,-63
BLE,1707112955890834952,F8:64:A5:4B:C3:FC,-59
BLE,1707112956279496816,F8:64:A5:4B:C3:FC,-64
BLE,1707112956856798568,F8:64:A5:4B:C3:FC,-59
BLE,1707112957047662690,F8:64:A5:4B:C3:FC,-63
BLE,1707112957623542369,F8:64:A5:4B:C3:FC,-59
BLE,1707112957814124493,F8:64:A5:4B:C3:FC,-62
BLE,1707112958004654993,F8:64:A5:4B:C3:FC,-54
BLE,1707112958384445169,F8:64:A5:4B:C3:FC,-63
BLE,1707112958578660393,F8:64:A5:4B:C3:FC,-61
BLE,1707112958968283250,F8:64:A5:4B:C3:FC,-62
BLE,1707112959163400551,F8:64:A5:4B:C3:FC,-61
BLE,1707112959541728821,F8:64:A5:4B:C3:FC,-63
BLE,1707112959731557325,F8:64:A5:4B:C3:FC,-63
BLE,1707112960309616739,F8:64:A5:4B:C3:FC,-58
BLE,1707112960503356299,F8:64:A5:4B:C3:FC,-60
BLE,1707112960693181513,F8:64:A5:4B:C3:FC,-63
BLE,1707112960884355675,F8:64:A5:4B:C3:FC,-60
BLE,1707112961077273950,F8:64:A5:4B:C3:FC,-62
BLE,1707112961267675951,F8:64:A5:4B:C3:FC,-72
BLE,1707112961457781287,F8:64:A5:4B:C3:FC,-62
BLE,1707112961849090841,F8:64:A5:4B:C3:FC,-63
BLE,1707112962237488248,F8:64:A5:4B:C3:FC,-72
BLE,1707112962622071140,F8:64:A5:4B:C3:FC,-60
BLE,1707112962812904513,F8:64:A5:4B:C3:FC,-61
BLE,1707112963574718681,F8:64:A5:4B:C3:FC,-62
BLE,1707112964149854907,F8:64:A5:4B:C3:FC,-61
BLE,1707112964907872727,F8:64:A5:4B:C3:FC,-63
BLE,1707112965097108778,F8:64:A5:4B:C3:FC,-59
BLE,1707112965289575348,F8:64:A5:4B:C3:FC,-63
BLE,1707112965485349894,F8:64:A5:4B:C3:FC,-61
BLE,1707112965869953078,F8:64:A5:4B:C3:FC,-62
BLE,1707112966060867325,F8:64:A5:4B:C3:FC,-59
BLE,1707112966836202608,F8:64:A5:4B:C3:FC,-62
BLE,1707112967026956440,F8:64:A5:4B:C3:FC,-49
BLE,1707112967216317406,F8:64:A5:4B:C3:FC,-62
BLE,1707112967414500686,F8:64:A5:4B:C3:FC,-59
BLE,1707112967600381010,F8:64:A5:4B:C3:FC,-61
BLE,1707112967983234206,F8:64:A5:4B:C3:FC,-63
BLE,1707112968177198432,F8:64:A5:4B:C3:FC,-59
BLE,1707112968365273741,F8:64:A5:4B:C3:FC,-63
BLE,1707112968559830546,F8:64:A5:4B:C3:FC,-60
BLE,1707112968749057847,F8:64:A5:4B:C3:FC,-48
BLE,1707112968944387688,F8:64:A5:4B:C3:FC,-60
BLE,1707112969129893765,F8:64:A5:4B:C3:FC,-61
BLE,1707112969324693194,F8:64:A5:4B:C3:FC,-60
BLE,1707112969518907960,F8:64:A5:4B:C3:FC,-63
BLE,1707112969909734558,F8:64:A5:4B:C3:FC,-73
BLE,1707112970297509303,F8:64:A5:4B:C3:FC,-61
BLE,1707112970494465966,F8:64:A5:4B:C3:FC,-60
BLE,1707112970685279256,F8:64:A5:4B:C3:FC,-61
BLE,1707112971065885342,F8:64:A5:4B:C3:FC,-64
BLE,1707112971460053209,F8:64:A5:4B:C3:FC,-60
BLE,1707112971647471148,F8:64:A5:4B:C3:FC,-63
BLE,1707112971846144466,F8:64:A5:4B:C3:FC,-60
BLE,1707112972429023053,F8:64:A5:4B:C3:FC,-60
BLE,1707112972618932933,F8:64:A5:4B:C3:FC,-63
BLE,1707112973205198872,F8:64:A5:4B:C3:FC,-62
BLE,1707112973581588113,F8:64:A5:4B:C3:FC,-64
BLE,1707112973777655949,F8:64:A5:4B:C3:FC,-54
BLE,1707112973964501933,F8:64:A5:4B:C3:FC,-63
BLE,1707112974539738200,F8:64:A5:4B:C3:FC,-62
BLE,1707112974730339657,F8:64:A5:4B:C3:FC,-61
BLE,1707112974929280724,F8:64:A5:4B:C3:FC,-60
BLE,1707112975120884174,F8:64:A5:4B:C3:FC,-62
BLE,1707112975701620360,F8:64:A5:4B:C3:FC,-62
BLE,1707112976463650236,F8:64:A5:4B:C3:FC,-63
BLE,1707112976661652017,F8:64:A5:4B:C3:FC,-60
BLE,1707112976856737027,F8:64:A5:4B:C3:FC,-62
BLE,1707112977048418352,F8:64:A5:4B:C3:FC,-70
BLE,1707112977247026129,F8:64:A5:4B:C3:FC,-60
BLE,1707112977824281340,F8:64:A5:4B:C3:FC,-63
BLE,1707112978019813013,F8:64:A5:4B:C3:FC,-61
BLE,1707112978211079050,F8:64:A5:4B:C3:FC,-77
BLE,1707112978398685695,F8:64:A5:4B:C3:FC,-61
BLE,1707112978781379017,F8:64:A5:4B:C3:FC,-62
BLE,1707112979166443322,F8:64:A5:4B:C3:FC,-63
BLE,1707112979732149614,F8:64:A5:4B:C3:FC,-63
BLE,1707112980118580243,F8:64:A5:4B:C3:FC,-47
BLE,1707112980312497011,F8:64:A5:4B:C3:FC,-64
BLE,1707112981089318991,F8:64:A5:4B:C3:FC,-44
BLE,1707112981473627969,F8:64:A5:4B:C3:FC,-59
BLE,1707112981663378807,F8:64:A5:4B:C3:FC,-63
BLE,1707112982042726903,F8:64:A5:4B:C3:FC,-61
BLE,1707112982241670552,F8:64:A5:4B:C3:FC,-60
BLE,1707112982813114970,F8:64:A5:4B:C3:FC,-62
BLE,1707112983589685619,F8:64:A5:4B:C3:FC,-44
BLE,1707112983784848253,F8:64:A5:4B:C3:FC,-63
BLE,1707112984163119731,F8:64:A5:4B:C3:FC,-63
BLE,1707112984744340289,F8:64:A5:4B:C3:FC,-62
BLE,1707112984941683658,F8:64:A5:4B:C3:FC,-44
BLE,1707112985522744300,F8:64:A5:4B:C3:FC,-59
BLE,1707112985709770700,F8:64:A5:4B:C3:FC,-63
BLE,1707112985907525357,F8:64:A5:4B:C3:FC,-60
BLE,1707112986289768807,F8:64:A5:4B:C3:FC,-54
BLE,1707112986480328432,F8:64:A5:4B:C3:FC,-63
BLE,1707112986674504199,F8:64:A5:4B:C3:FC,-59
BLE,1707112987245603785,F8:64:A5:4B:C3:FC,-47
BLE,1707112987827188257,F8:64:A5:4B:C3:FC,-62
BLE,1707112988414051234,F8:64:A5:4B:C3:FC,-63
BLE,1707112988999511595,F8:64:A5:4B:C3:FC,-62
BLE,1707112989963155977,F8:64:A5:4B:C3:FC,-63
BLE,1707112990159387853,F8:64:A5:4B:C3:FC,-59
BLE,1707112990548354756,F8:64:A5:4B:C3:FC,-64
BLE,1707112990745977499,F8:64:A5:4B:C3:FC,-60
BLE,1707112991322256174,F8:64:A5:4B:C3:FC,-63
BLE,1707112991515595030,F8:64:A5:4B:C3:FC,-58
BLE,1707112991715450506,F8:64:A5:4B:C3:FC,-65
BLE,1707112991902046784,F8:64:A5:4B:C3:FC,-63
BLE,1707112992093236779,F8:64:A5:4B:C3:FC,-60
BLE,1707112992282902410,F8:64:A5:4B:C3:FC,-61
BLE,1707112992476096641,F8:64:A5:4B:C3:FC,-60
BLE,1707112992665154318,F8:64:A5:4B:C3:FC,-62
BLE,1707112992858229051,F8:64:A5:4B:C3:FC,-59
BLE,1707112993243700270,F8:64:A5:4B:C3:FC,-59
BLE,1707112993431247291,F8:64:A5:4B:C3:FC,-63
BLE,1707112993824806037,F8:64:A5:4B:C3:FC,-59
BLE,1707112994209475595,F8:64:A5:4B:C3:FC,-60
BLE,1707112994400718590,F8:64:A5:4B:C3:FC,-62
BLE,1707112994975692525,F8:64:A5:4B:C3:FC,-44
BLE,1707112995162350010,F8:64:A5:4B:C3:FC,-63
BLE,1707112995543741424,F8:64:A5:4B:C3:FC,-63
BLE,1707112996896032253,F8:64:A5:4B:C3:FC,-63
