BLE,1709146800148794944,F8:64:A5:4B:C3:FC,-96
BLE,1709146800510390751,C2:74:87:3B:28:C6,-98
BLE,1709146801684282954,F8:64:A5:4B:C3:FC,-96
BLE,1709146802070565704,F8:64:A5:4B:C3:FC,-102
BLE,1709146802242360110,C2:74:87:3B:28:C6,-98
BLE,1709146802448517948,F8:64:A5:4B:C3:FC,-86
BLE,1709146802623653015,C2:74:87:3B:28:C6,-89
BLE,1709146803028087509,F8:64:A5:4B:C3:FC,-96
BLE,1709146804162538358,C2:74:87:3B:28:C6,-92
BLE,1709146804378691971,F8:64:A5:4B:C3:FC,-96
BLE,1709146804931716201,C2:74:87:3B:28:C6,-100
BLE,1709146805143861579,F8:64:A5:4B:C3:FC,-97
BLE,1709146805530778865,F8:64:A5:4B:C3:FC,-98
BLE,1709146806068275940,D3:F4:55:AB:96:20,-95
BLE,1709146806448917356,D3:F4:55:AB:96:20,-93
BLE,1709146806499162729,F8:64:A5:4B:C3:FC,-96
BLE,1709146806656820003,C2:74:87:3B:28:C6,-100
BLE,1709146807045180018,C2:74:87:3B:28:C6,-100
BLE,1709146807239175321,C2:74:87:3B:28:C6,-98
BLE,1709146807264004178,F8:64:A5:4B:C3:FC,-97
BLE,1709146807644623304,F8:64:A5:4B:C3:FC,-97
BLE,1709146808614619357,F8:64:A5:4B:C3:FC,-98
BLE,1709146809579122990,F8:64:A5:4B:C3:FC,-95
BLE,1709146809963064695,F8:64:A5:4B:C3:FC,-96
BLE,1709146810342780918,F8:64:A5:4B:C3:FC,-88
BLE,1709146810725398225,F8:64:A5:4B:C3:FC,-95
BLE,1709146810916319197,F8:64:A5:4B:C3:FC,-89
BLE,1709146811265160064,C2:74:87:3B:28:C6,-102
BLE,1709146811848534122,C2:74:87:3B:28:C6,-90
BLE,1709146811872555574,F8:64:A5:4B:C3:FC,-99
BLE,1709146812840251042,F8:64:A5:4B:C3:FC,-97
BLE,1709146813603487438,F8:64:A5:4B:C3:FC,-98
BLE,1709146814368779139,F8:64:A5:4B:C3:FC,-89
BLE,1709146815325055272,C2:74:87:3B:28:C6,-100
BLE,1709146816282347808,F8:64:A5:4B:C3:FC,-99
BLE,1709146816667593665,F8:64:A5:4B:C3:FC,-87
BLE,1709146817046173533,C2:74:87:3B:28:C6,-98
BLE,1709146818784117520,C2:74:87:3B:28:C6,-99
BLE,1709146819163593543,F8:64:A5:4B:C3:FC,-97
BLE,1709146819354854138,C2:74:87:3B:28:C6,-97
BLE,1709146819545632322,C2:74:87:3B:28:C6,-90
BLE,1709146819746097245,F8:64:A5:4B:C3:FC,-85
BLE,1709146820893525107,F8:64:A5:4B:C3:FC,-97
BLE,1709146821276531790,F8:64:A5:4B:C3:FC,-94
BLE,1709146822043421395,F8:64:A5:4B:C3:FC,-85
