BLE,1708131600146720120,C2:74:87:3B:28:C6,-85
BLE,1708131600148124185,C2:74:87:3B:28:C6,-77
BLE,1708131600212001091,D3:F4:55:AB:96:20,-78
BLE,1708131600343420856,C2:74:87:3B:28:C6,-85
BLE,1708131600403501854,D3:F4:55:AB:96:20,-65
BLE,1708131600534679497,C2:74:87:3B:28:C6,-77
BLE,1708131600598575570,D3:F4:55:AB:96:20,-83
BLE,1708131600730349163,C2:74:87:3B:28:C6,-85
BLE,1708131600787747780,D3:F4:55:AB:96:20,-65
BLE,1708131600898485401,F8:64:A5:4B:C3:FC,-79
BLE,1708131600924610139,C2:74:87:3B:28:C6,-84
BLE,1708131600976171708,D3:F4:55:AB:96:20,-78
BLE,1708131601086206047,F8:64:A5:4B:C3:FC,-94
BLE,1708131601116208692,C2:74:87:3B:28:C6,-77
BLE,1708131601170987927,D3:F4:55:AB:96:20,-81
BLE,1708131601285588581,F8:64:A5:4B:C3:FC,-90
BLE,1708131601506314916,C2:74:87:3B:28:C6,-85
BLE,1708131601695829372,C2:74:87:3B:28:C6,-85
BLE,1708131601753329946,D3:F4:55:AB:96:20,-80
BLE,1708131601859797081,F8:64:A5:4B:C3:FC,-83
BLE,1708131601890952087,C2:74:87:3B:28:C6,-84
BLE,1708131602082962176,C2:74:87:3B:28:C6,-77
BLE,1708131602129503686,D3:F4:55:AB:96:20,-83
BLE,1708131602272870585,C2:74:87:3B:28:C6,-85
BLE,1708131602319572635,D3:F4:55:AB:96:20,-80
BLE,1708131602466018784,C2:74:87:3B:28:C6,-66
BLE,1708131602513478241,D3:F4:55:AB:96:20,-83
BLE,1708131602853540042,C2:74:87:3B:28:C6,-77
BLE,1708131602896018648,D3:F4:55:AB:96:20,-82
BLE,1708131603011073462,F8:64:A5:4B:C3:FC,-83
BLE,1708131603043120705,C2:74:87:3B:28:C6,-84
BLE,1708131603085910640,D3:F4:55:AB:96:20,-80
BLE,1708131603233873686,C2:74:87:3B:28:C6,-77
