BLE,1708030800009477605,C2:74:87:3B:28:C6,-89
BLE,1708030800065411332,F8:64:A5:4B:C3:FC,-94
BLE,1708030800095750518,D3:F4:55:AB:96:20,-75
BLE,1708030800196195747,C2:74:87:3B:28:C6,-78
BLE,1708030800391844688,C2:74:87:3B:28:C6,-74
BLE,1708030800450703293,F8:64:A5:4B:C3:FC,-90
BLE,1708030800472902253,D3:F4:55:AB:96:20,-75
BLE,1708030800586125189,C2:74:87:3B:28:C6,-78
BLE,1708030800640462478,F8:64:A5:4B:C3:FC,-81
BLE,1708030800778142011,C2:74:87:3B:28:C6,-89
BLE,1708030800827859903,F8:64:A5:4B:C3:FC,-96
BLE,1708030800862368660,D3:F4:55:AB:96:20,-86
BLE,1708030800967767573,C2:74:87:3B:28:C6,-78
BLE,1708030801022893060,F8:64:A5:4B:C3:FC,-81
BLE,1708030801210403150,F8:64:A5:4B:C3:FC,-96
BLE,1708030801241127040,D3:F4:55:AB:96:20,-75
BLE,1708030801352795454,C2:74:87:3B:28:C6,-63
BLE,1708030801400773285,F8:64:A5:4B:C3:FC,-90
BLE,1708030801402397972,F8:64:A5:4B:C3:FC,-80
BLE,1708030801623325666,D3:F4:55:AB:96:20,-75
BLE,1708030801740401218,C2:74:87:3B:28:C6,-88
BLE,1708030801788309341,F8:64:A5:4B:C3:FC,-80
BLE,1708030801815863773,D3:F4:55:AB:96:20,-83
BLE,1708030801935916578,C2:74:87:3B:28:C6,-78
BLE,1708030801974400033,F8:64:A5:4B:C3:FC,-95
BLE,1708030802010402853,D3:F4:55:AB:96:20,-86
BLE,1708030802126882163,C2:74:87:3B:28:C6,-89
BLE,1708030802165004790,F8:64:A5:4B:C3:FC,-91
BLE,1708030802205917588,D3:F4:55:AB:96:20,-75
BLE,1708030802314008841,C2:74:87:3B:28:C6,-78
BLE,1708030802554011410,F8:64:A5:4B:C3:FC,-80
BLE,1708030802588684248,D3:F4:55:AB:96:20,-75
BLE,1708030802700347329,C2:74:87:3B:28:C6,-77
BLE,1708030802746463767,F8:64:A5:4B:C3:FC,-91
BLE,1708030802889736143,C2:74:87:3B:28:C6,-74
BLE,1708030802941295261,F8:64:A5:4B:C3:FC,-96
BLE,1708030802974728698,D3:F4:55:AB:96:20,-75
BLE,1708030803085167754,C2:74:87:3B:28:C6,-78
BLE,1708030803136536415,F8:64:A5:4B:C3:FC,-80
BLE,1708030803167216764,D3:F4:55:AB:96:20,-83
BLE,1708030803279981747,C2:74:87:3B:28:C6,-79
BLE,1708030803324113961,F8:64:A5:4B:C3:FC,-95
BLE,1708030803356495205,D3:F4:55:AB:96:20,-75
BLE,1708030803468924859,C2:74:87:3B:28:C6,-78
BLE,1708030803522646031,F8:64:A5:4B:C3:FC,-65
BLE,1708030803660652309,C2:74:87:3B:28:C6,-79
BLE,1708030803710227827,F8:64:A5:4B:C3:FC,-95
BLE,1708030803740250101,D3:F4:55:AB:96:20,-75
BLE,1708030803857966020,C2:74:87:3B:28:C6,-89
BLE,1708030803934876472,D3:F4:55:AB:96:20,-83
BLE,1708030804043675215,C2:74:87:3B:28:C6,-78
BLE,1708030804097948172,F8:64:A5:4B:C3:FC,-89
BLE,1708030804239238657,C2:74:87:3B:28:C6,-74
BLE,1708030804324925411,D3:F4:55:AB:96:20,-75
BLE,1708030804425271723,C2:74:87:3B:28:C6,-79
BLE,1708030804620598168,C2:74:87:3B:28:C6,-89
BLE,1708030804892722941,D3:F4:55:AB:96:20,-72
BLE,1708030804996834413,C2:74:87:3B:28:C6,-77
BLE,1708030805050020133,F8:64:A5:4B:C3:FC,-81
BLE,1708030805188073702,C2:74:87:3B:28:C6,-90
BLE,1708030805239073035,F8:64:A5:4B:C3:FC,-79
BLE,1708030805380181522,C2:74:87:3B:28:C6,-77
BLE,1708030805471318163,D3:F4:55:AB:96:20,-75
BLE,1708030805634664318,F8:64:A5:4B:C3:FC,-80
BLE,1708030805666529692,D3:F4:55:AB:96:20,-83
BLE,1708030805767580495,C2:74:87:3B:28:C6,-75
BLE,1708030805830134677,F8:64:A5:4B:C3:FC,-91
BLE,1708030805858803635,D3:F4:55:AB:96:20,-88
BLE,1708030805955751033,C2:74:87:3B:28:C6,-78
BLE,1708030806049129186,D3:F4:55:AB:96:20,-69
BLE,1708030806153749776,C2:74:87:3B:28:C6,-75
