BLE,1710122400073571207,C2:74:87:3B:28:C6,-98
BLE,1710122400113119584,D3:F4:55:AB:96:20,-94
BLE,1710122400224695718,F8:64:A5:4B:C3:FC,-92
BLE,1710122400308620368,D3:F4:55:AB:96:20,-97
BLE,1710122400704887247,D3:F4:55:AB:96:20,-93
BLE,1710122400808281110,F8:64:A5:4B:C3:FC,-91
BLE,1710122400890416449,D3:F4:55:AB:96:20,-97
BLE,1710122401034370675,C2:74:87:3B:28:C6,-96
BLE,1710122401087837168,D3:F4:55:AB:96:20,-93
BLE,1710122401192602597,F8:64:A5:4B:C3:FC,-92
BLE,1710122401275797214,D3:F4:55:AB:96:20,-97
BLE,1710122401421094882,C2:74:87:3B:28:C6,-96
BLE,1710122401466678307,D3:F4:55:AB:96:20,-92
BLE,1710122401616290421,C2:74:87:3B:28:C6,-96
BLE,1710122402002415302,C2:74:87:3B:28:C6,-97
BLE,1710122402048696427,D3:F4:55:AB:96:20,-94
BLE,1710122402159231741,F8:64:A5:4B:C3:FC,-92
BLE,1710122402243688426,D3:F4:55:AB:96:20,-97
BLE,1710122402637009383,D3:F4:55:AB:96:20,-93
BLE,1710122402744097074,F8:64:A5:4B:C3:FC,-91
BLE,1710122402955736364,C2:74:87:3B:28:C6,-96
BLE,1710122403021150164,D3:F4:55:AB:96:20,-93
BLE,1710122403127974651,F8:64:A5:4B:C3:FC,-91
BLE,1710122403211517389,D3:F4:55:AB:96:20,-98
BLE,1710122403336212233,C2:74:87:3B:28:C6,-97
BLE,1710122403404352665,D3:F4:55:AB:96:20,-95
BLE,1710122403511434690,F8:64:A5:4B:C3:FC,-92
BLE,1710122403590801064,D3:F4:55:AB:96:20,-97
BLE,1710122403893476831,F8:64:A5:4B:C3:FC,-92
BLE,1710122404168801151,D3:F4:55:AB:96:20,-94
BLE,1710122404499170443,C2:74:87:3B:28:C6,-98
BLE,1710122404550311507,D3:F4:55:AB:96:20,-93
BLE,1710122404934147042,D3:F4:55:AB:96:20,-93
BLE,1710122405038234729,F8:64:A5:4B:C3:FC,-92
BLE,1710122405123264115,D3:F4:55:AB:96:20,-97
BLE,1710122405313495758,D3:F4:55:AB:96:20,-93
BLE,1710122405471703138,C2:74:87:3B:28:C6,-96
BLE,1710122405504606723,D3:F4:55:AB:96:20,-96
BLE,1710122405699292227,D3:F4:55:AB:96:20,-94
BLE,1710122405888278260,D3:F4:55:AB:96:20,-96
BLE,1710122406005518198,F8:64:A5:4B:C3:FC,-92
BLE,1710122406056781302,C2:74:87:3B:28:C6,-100
BLE,1710122406280917934,D3:F4:55:AB:96:20,-93
BLE,1710122406438567154,C2:74:87:3B:28:C6,-97
BLE,1710122406473099802,D3:F4:55:AB:96:20,-96
BLE,1710122406667816222,D3:F4:55:AB:96:20,-91
BLE,1710122406825388193,C2:74:87:3B:28:C6,-97
BLE,1710122407048833417,D3:F4:55:AB:96:20,-94
BLE,1710122407206876674,C2:74:87:3B:28:C6,-98
BLE,1710122407242297894,D3:F4:55:AB:96:20,-97
BLE,1710122407399934531,C2:74:87:3B:28:C6,-97
BLE,1710122407432075585,D3:F4:55:AB:96:20,-93
BLE,1710122407736714285,F8:64:A5:4B:C3:FC,-91
BLE,1710122408008346276,D3:F4:55:AB:96:20,-95
BLE,1710122408197278352,D3:F4:55:AB:96:20,-80
BLE,1710122408377669452,C2:74:87:3B:28:C6,-99
BLE,1710122408389034309,D3:F4:55:AB:96:20,-84
BLE,1710122408776482465,D3:F4:55:AB:96:20,-83
BLE,1710122408965491790,D3:F4:55:AB:96:20,-86
BLE,1710122409140176045,C2:74:87:3B:28:C6,-86
BLE,1710122409161058324,D3:F4:55:AB:96:20,-82
BLE,1710122409353458064,D3:F4:55:AB:96:20,-85
BLE,1710122409523548461,C2:74:87:3B:28:C6,-85
BLE,1710122409548670227,D3:F4:55:AB:96:20,-81
BLE,1710122409738544875,D3:F4:55:AB:96:20,-94
BLE,1710122409907275122,C2:74:87:3B:28:C6,-97
BLE,1710122409929641090,D3:F4:55:AB:96:20,-92
BLE,1710122410286809836,C2:74:87:3B:28:C6,-96
BLE,1710122410437413020,F8:64:A5:4B:C3:FC,-93
BLE,1710122410501172508,D3:F4:55:AB:96:20,-95
BLE,1710122410888319334,D3:F4:55:AB:96:20,-94
BLE,1710122411077405783,D3:F4:55:AB:96:20,-93
BLE,1710122411266838519,D3:F4:55:AB:96:20,-96
BLE,1710122411268088045,D3:F4:55:AB:96:20,-96
BLE,1710122411458151273,D3:F4:55:AB:96:20,-92
BLE,1710122411588655794,F8:64:A5:4B:C3:FC,-92
BLE,1710122411639611610,C2:74:87:3B:28:C6,-99
BLE,1710122411653974596,D3:F4:55:AB:96:20,-95
BLE,1710122411843445873,D3:F4:55:AB:96:20,-93
BLE,1710122412214095866,C2:74:87:3B:28:C6,-97
BLE,1710122412225286433,D3:F4:55:AB:96:20,-92
BLE,1710122412417638924,D3:F4:55:AB:96:20,-97
BLE,1710122412801282419,D3:F4:55:AB:96:20,-95
BLE,1710122412978859680,C2:74:87:3B:28:C6,-97
BLE,1710122412994171654,D3:F4:55:AB:96:20,-96
BLE,1710122413183262686,D3:F4:55:AB:96:20,-95
BLE,1710122413747960440,C2:74:87:3B:28:C6,-95
BLE,1710122413758461641,D3:F4:55:AB:96:20,-96
BLE,1710122413949049779,D3:F4:55:AB:96:20,-95
BLE,1710122414145221847,D3:F4:55:AB:96:20,-96
BLE,1710122414330914005,C2:74:87:3B:28:C6,-98
BLE,1710122414338481202,D3:F4:55:AB:96:20,-94
BLE,1710122414534334398,D3:F4:55:AB:96:20,-95
BLE,1710122414722969228,D3:F4:55:AB:96:20,-91
BLE,1710122414871036277,F8:64:A5:4B:C3:FC,-92
BLE,1710122415098501951,C2:74:87:3B:28:C6,-96
BLE,1710122415103205433,D3:F4:55:AB:96:20,-93
BLE,1710122415480535675,C2:74:87:3B:28:C6,-98
BLE,1710122415862121029,D3:F4:55:AB:96:20,-96
BLE,1710122415871246123,C2:74:87:3B:28:C6,-96
BLE,1710122416053641948,D3:F4:55:AB:96:20,-98
BLE,1710122416063475365,C2:74:87:3B:28:C6,-95
BLE,1710122416221841201,F8:64:A5:4B:C3:FC,-92
