BLE,1708722000156720063,F8:64:A5:4B:C3:FC,-92
BLE,1708722000246879689,C2:74:87:3B:28:C6,-90
BLE,1708722000543336993,F8:64:A5:4B:C3:FC,-92
BLE,1708722000626345060,C2:74:87:3B:28:C6,-96
BLE,1708722000627606756,C2:74:87:3B:28:C6,-90
BLE,1708722000880421797,D3:F4:55:AB:96:20,-86
BLE,1708722000925836169,F8:64:A5:4B:C3:FC,-94
BLE,1708722001013847898,C2:74:87:3B:28:C6,-90
BLE,1708722001069856797,D3:F4:55:AB:96:20,-90
BLE,1708722001112155782,F8:64:A5:4B:C3:FC,-89
BLE,1708722001307440686,F8:64:A5:4B:C3:FC,-94
BLE,1708722001402038521,C2:74:87:3B:28:C6,-97
BLE,1708722001453469546,D3:F4:55:AB:96:20,-91
BLE,1708722001497848678,F8:64:A5:4B:C3:FC,-91
BLE,1708722002075384844,F8:64:A5:4B:C3:FC,-89
BLE,1708722002181254699,C2:74:87:3B:28:C6,-90
BLE,1708722002272278108,F8:64:A5:4B:C3:FC,-93
BLE,1708722002375999567,C2:74:87:3B:28:C6,-96
BLE,1708722002410965244,D3:F4:55:AB:96:20,-87
BLE,1708722002462542976,F8:64:A5:4B:C3:FC,-89
BLE,1708722002570792226,C2:74:87:3B:28:C6,-99
BLE,1708722002658568457,F8:64:A5:4B:C3:FC,-94
BLE,1708722002763115658,C2:74:87:3B:28:C6,-95
BLE,1708722002845859602,F8:64:A5:4B:C3:FC,-91
BLE,1708722002994808518,D3:F4:55:AB:96:20,-86
BLE,1708722003039585688,F8:64:A5:4B:C3:FC,-82
BLE,1708722003148199060,C2:74:87:3B:28:C6,-89
BLE,1708722003236272163,F8:64:A5:4B:C3:FC,-91
BLE,1708722003342966927,C2:74:87:3B:28:C6,-96
BLE,1708722003425604414,F8:64:A5:4B:C3:FC,-90
BLE,1708722003538571621,C2:74:87:3B:28:C6,-98
BLE,1708722003579410410,D3:F4:55:AB:96:20,-87
BLE,1708722003921896788,C2:74:87:3B:28:C6,-97
BLE,1708722003961845002,D3:F4:55:AB:96:20,-87
BLE,1708722004116628614,C2:74:87:3B:28:C6,-75
BLE,1708722004153475149,D3:F4:55:AB:96:20,-91
BLE,1708722004345222503,D3:F4:55:AB:96:20,-86
BLE,1708722004388197647,F8:64:A5:4B:C3:FC,-93
BLE,1708722004498400254,C2:74:87:3B:28:C6,-74
BLE,1708722004575144712,F8:64:A5:4B:C3:FC,-90
BLE,1708722004690113275,C2:74:87:3B:28:C6,-102
BLE,1708722004769477834,F8:64:A5:4B:C3:FC,-95
BLE,1708722004928899569,D3:F4:55:AB:96:20,-72
BLE,1708722004962634799,F8:64:A5:4B:C3:FC,-90
BLE,1708722005121923369,D3:F4:55:AB:96:20,-91
BLE,1708722005339188446,F8:64:A5:4B:C3:FC,-75
BLE,1708722005534323143,F8:64:A5:4B:C3:FC,-77
BLE,1708722005647599222,C2:74:87:3B:28:C6,-75
BLE,1708722005694475247,D3:F4:55:AB:96:20,-87
BLE,1708722005725498877,F8:64:A5:4B:C3:FC,-90
BLE,1708722005842061383,C2:74:87:3B:28:C6,-97
BLE,1708722005918000599,F8:64:A5:4B:C3:FC,-93
BLE,1708722006032959745,C2:74:87:3B:28:C6,-90
BLE,1708722006104297169,F8:64:A5:4B:C3:FC,-90
BLE,1708722006225768547,C2:74:87:3B:28:C6,-96
BLE,1708722006275279298,D3:F4:55:AB:96:20,-87
BLE,1708722006295862608,F8:64:A5:4B:C3:FC,-91
BLE,1708722006613241467,C2:74:87:3B:28:C6,-74
BLE,1708722006657950512,D3:F4:55:AB:96:20,-87
BLE,1708722006807629755,C2:74:87:3B:28:C6,-96
BLE,1708722006868970854,F8:64:A5:4B:C3:FC,-90
BLE,1708722006997892872,C2:74:87:3B:28:C6,-78
BLE,1708722007042743707,D3:F4:55:AB:96:20,-72
BLE,1708722007065855994,F8:64:A5:4B:C3:FC,-94
BLE,1708722007237896071,D3:F4:55:AB:96:20,-90
BLE,1708722007374441643,C2:74:87:3B:28:C6,-94
BLE,1708722007762980136,C2:74:87:3B:28:C6,-90
BLE,1708722007840721960,F8:64:A5:4B:C3:FC,-89
BLE,1708722007955681856,C2:74:87:3B:28:C6,-94
BLE,1708722008003572038,D3:F4:55:AB:96:20,-90
BLE,1708722008234537987,F8:64:A5:4B:C3:FC,-94
BLE,1708722008334474231,C2:74:87:3B:28:C6,-98
BLE,1708722008425135143,F8:64:A5:4B:C3:FC,-89
BLE,1708722008615451051,F8:64:A5:4B:C3:FC,-93
BLE,1708722008728546465,C2:74:87:3B:28:C6,-90
BLE,1708722008805258547,F8:64:A5:4B:C3:FC,-76
BLE,1708722008969562113,D3:F4:55:AB:96:20,-89
BLE,1708722008999228630,F8:64:A5:4B:C3:FC,-93
BLE,1708722009105814395,C2:74:87:3B:28:C6,-95
BLE,1708722009158962196,D3:F4:55:AB:96:20,-87
BLE,1708722009188601589,F8:64:A5:4B:C3:FC,-78
BLE,1708722009381817803,F8:64:A5:4B:C3:FC,-93
BLE,1708722009493562521,C2:74:87:3B:28:C6,-89
BLE,1708722009538015818,D3:F4:55:AB:96:20,-88
BLE,1708722009575610804,F8:64:A5:4B:C3:FC,-90
BLE,1708722009765746130,F8:64:A5:4B:C3:FC,-93
BLE,1708722009878633712,C2:74:87:3B:28:C6,-89
BLE,1708722009961432989,F8:64:A5:4B:C3:FC,-80
BLE,1708722010074122447,C2:74:87:3B:28:C6,-79
BLE,1708722010123238035,D3:F4:55:AB:96:20,-86
BLE,1708722010267849324,C2:74:87:3B:28:C6,-87
BLE,1708722010337717178,F8:64:A5:4B:C3:FC,-90
BLE,1708722010461898781,C2:74:87:3B:28:C6,-90
BLE,1708722010733307481,F8:64:A5:4B:C3:FC,-92
BLE,1708722010845987648,C2:74:87:3B:28:C6,-90
BLE,1708722010880279706,D3:F4:55:AB:96:20,-91
BLE,1708722011041829130,C2:74:87:3B:28:C6,-85
BLE,1708722011118399089,F8:64:A5:4B:C3:FC,-93
BLE,1708722011500184685,F8:64:A5:4B:C3:FC,-95
BLE,1708722011685820845,F8:64:A5:4B:C3:FC,-90
BLE,1708722011810495943,C2:74:87:3B:28:C6,-90
BLE,1708722012039981530,D3:F4:55:AB:96:20,-87
BLE,1708722012194950931,C2:74:87:3B:28:C6,-90
BLE,1708722012230847724,D3:F4:55:AB:96:20,-89
BLE,1708722012381524082,C2:74:87:3B:28:C6,-100
BLE,1708722012421806626,D3:F4:55:AB:96:20,-87
BLE,1708722012457189091,F8:64:A5:4B:C3:FC,-90
BLE,1708722012572813689,C2:74:87:3B:28:C6,-97
BLE,1708722012612851152,D3:F4:55:AB:96:20,-90
BLE,1708722012764415251,C2:74:87:3B:28:C6,-96
BLE,1708722012805819910,D3:F4:55:AB:96:20,-74
BLE,1708722012963735701,C2:74:87:3B:28:C6,-91
BLE,1708722013160317509,C2:74:87:3B:28:C6,-75
BLE,1708722013185866231,D3:F4:55:AB:96:20,-87
BLE,1708722013230215113,F8:64:A5:4B:C3:FC,-94
BLE,1708722013379612648,D3:F4:55:AB:96:20,-91
BLE,1708722013415776189,F8:64:A5:4B:C3:FC,-90
BLE,1708722013610819220,F8:64:A5:4B:C3:FC,-78
BLE,1708722013733331962,C2:74:87:3B:28:C6,-101
BLE,1708722013772463226,D3:F4:55:AB:96:20,-86
BLE,1708722013802801862,F8:64:A5:4B:C3:FC,-89
BLE,1708722013929950687,C2:74:87:3B:28:C6,-90
BLE,1708722014193345627,F8:64:A5:4B:C3:FC,-91
BLE,1708722014306162876,C2:74:87:3B:28:C6,-95
BLE,1708722014356290704,D3:F4:55:AB:96:20,-87
BLE,1708722014383366704,F8:64:A5:4B:C3:FC,-79
BLE,1708722014549430169,D3:F4:55:AB:96:20,-90
BLE,1708722014690796779,C2:74:87:3B:28:C6,-90
BLE,1708722014938724279,D3:F4:55:AB:96:20,-87
BLE,1708722015075672138,C2:74:87:3B:28:C6,-90
BLE,1708722015265738548,C2:74:87:3B:28:C6,-99
BLE,1708722015317803108,D3:F4:55:AB:96:20,-90
BLE,1708722015333577170,F8:64:A5:4B:C3:FC,-77
BLE,1708722015658152753,C2:74:87:3B:28:C6,-90
BLE,1708722015707074176,D3:F4:55:AB:96:20,-87
BLE,1708722015718315614,F8:64:A5:4B:C3:FC,-76
BLE,1708722015909325931,F8:64:A5:4B:C3:FC,-95
BLE,1708722016045917460,C2:74:87:3B:28:C6,-89
