BLE,1710280800037254279,C2:74:87:3B:28:C6,-76
BLE,1710280800077136180,F8:64:A5:4B:C3:FC,-69
BLE,1710280800265870458,D3:F4:55:AB:96:20,-81
BLE,1710280800276467102,F8:64:A5:4B:C3:FC,-85
BLE,1710280800425949720,C2:74:87:3B:28:C6,-81
BLE,1710280800459772539,D3:F4:55:AB:96:20,-83
BLE,1710280800462759414,F8:64:A5:4B:C3:FC,-81
BLE,1710280800620334045,C2:74:87:3B:28:C6,-75
BLE,1710280800654887145,D3:F4:55:AB:96:20,-80
BLE,1710280800845795601,D3:F4:55:AB:96:20,-72
BLE,1710280800859111124,F8:64:A5:4B:C3:FC,-85
BLE,1710280801015794100,C2:74:87:3B:28:C6,-92
BLE,1710280801049610669,F8:64:A5:4B:C3:FC,-81
BLE,1710280801202662195,C2:74:87:3B:28:C6,-75
BLE,1710280801234934369,D3:F4:55:AB:96:20,-82
BLE,1710280801393029991,C2:74:87:3B:28:C6,-82
BLE,1710280801587228484,C2:74:87:3B:28:C6,-75
BLE,1710280801776483420,C2:74:87:3B:28:C6,-82
BLE,1710280801827326168,D3:F4:55:AB:96:20,-80
BLE,1710280801969668219,C2:74:87:3B:28:C6,-61
BLE,1710280802008697131,F8:64:A5:4B:C3:FC,-84
BLE,1710280802015662867,D3:F4:55:AB:96:20,-68
BLE,1710280802167750240,C2:74:87:3B:28:C6,-78
BLE,1710280802204372227,F8:64:A5:4B:C3:FC,-76
BLE,1710280802364480029,C2:74:87:3B:28:C6,-91
BLE,1710280802584289079,D3:F4:55:AB:96:20,-69
BLE,1710280802746909513,C2:74:87:3B:28:C6,-90
BLE,1710280802933994562,C2:74:87:3B:28:C6,-61
BLE,1710280803156463574,D3:F4:55:AB:96:20,-68
BLE,1710280803172279644,F8:64:A5:4B:C3:FC,-77
BLE,1710280803510033793,C2:74:87:3B:28:C6,-81
BLE,1710280803549441533,F8:64:A5:4B:C3:FC,-77
BLE,1710280803732027769,D3:F4:55:AB:96:20,-80
BLE,1710280803888451330,C2:74:87:3B:28:C6,-82
BLE,1710280803936191370,F8:64:A5:4B:C3:FC,-64
BLE,1710280804078168550,C2:74:87:3B:28:C6,-90
BLE,1710280804263824367,C2:74:87:3B:28:C6,-62
BLE,1710280804300971389,D3:F4:55:AB:96:20,-64
BLE,1710280804314601281,F8:64:A5:4B:C3:FC,-77
BLE,1710280804496558651,D3:F4:55:AB:96:20,-81
BLE,1710280804699708057,F8:64:A5:4B:C3:FC,-76
BLE,1710280804889084780,F8:64:A5:4B:C3:FC,-85
BLE,1710280805044219525,C2:74:87:3B:28:C6,-90
BLE,1710280805073483240,D3:F4:55:AB:96:20,-83
