dbac,1712563145249715,6.3400455,0.51746732,0.62937045,34,2
d69d,1712563145295661,6.295681,0.575034,0.4780553,31,2
da02,1712563145296746,6.5546718,0.53250897,-0.0099095,22,2
dbac,1712563145348805,6.3381629,0.51981354,0.63184315,32,3
da02,1712563145349902,6.4530082,0.54337752,0.043210875,56,3
d69d,1712563145350791,6.29878,0.57752931,0.47811392,27,3
d69d,1712563145448988,6.30208,0.57502979,0.48676461,28,4
dbac,1712563145450168,6.3530679,0.52124548,0.61631948,28,4
da02,1712563145451112,6.4925675,0.53083247,0.020348029,24,4
d69d,1712563145548288,6.2938037,0.57749182,0.49950135,30,5
da02,1712563145549416,6.5203333,0.5259124,0.0088832527,23,5
dbac,1712563145550314,6.3444161,0.52079618,0.63683242,35,5
d69d,1712563145648284,6.2937808,0.57805306,0.50337374,29,6
da02,1712563145649444,6.5424557,0.53495735,0.0062959036,21,6
dbac,1712563145650422,6.3575969,0.51527375,0.6257894,29,6
d69d,1712563145748361,6.2681661,0.57424366,0.49653974,30,7
da02,1712563145749584,6.5574651,0.53645408,-0.010519286,23,7
dbac,1712563145750560,6.35007,0.51618344,0.63030261,33,7
dbac,1712563145848280,6.3341556,0.52817988,0.632281,33,8
d69d,1712563145849487,6.2809997,0.57489812,0.488031,26,8
da02,1712563145850456,6.5735126,0.52749527,-0.01292911,23,8
dbac,1712563145948371,6.329627,0.53676093,0.62876147,32,9
d69d,1712563145949655,6.2724624,0.57196635,0.48203883,28,9
da02,1712563145950634,6.5729041,0.52772069,-0.016644495,23,9
d69d,1712563146048772,6.2728229,0.56899095,0.482776,28,10
dbac,1712563146049945,6.322041,0.52821064,0.64532828,35,10
da02,1712563146052253,6.5720105,0.52837658,-0.020443896,23,10
dbac,1712563146148976,6.3378353,0.52879447,0.62458181,28,11
d69d,1712563146150172,6.2732983,0.57228053,0.48171666,28,11
da02,1712563146151086,6.5696507,0.51649308,-0.02358909,24,11
d69d,1712563146249073,6.2759805,0.56761736,0.49367949,29,12
dbac,1712563146250243,6.3538585,0.52808064,0.62641424,30,12
da02,1712563146251138,6.5791759,0.51877064,-0.030384518,23,12
da02,1712563146348428,6.58529,0.52751279,-0.026961336,21,13
d69d,1712563146349656,6.2708826,0.34943968,0.4831171,70,13
dbac,1712563146350614,6.367435,0.52107567,0.6190365,29,13
dbac,1712563146448523,6.3561673,0.52895159,0.62853664,33,14
d69d,1712563146449831,6.2728405,0.39949039,0.47902715,28,14
da02,1712563146450820,6.5879378,0.53621668,-0.025660802,21,14
d69d,1712563146548628,6.2602115,0.45581594,0.49505511,31,15
da02,1712563146549818,6.58642,0.54192829,-0.033776496,22,15
dbac,1712563146550750,6.3527541,0.5277738,0.62083364,31,15
dbac,1712563146648637,6.3444691,0.51975751,0.62124223,32,16
d69d,1712563146649867,6.2690206,0.48954856,0.49221429,27,16
da02,1712563146650781,6.5913157,0.53833473,-0.039037351,23,16
d69d,1712563146748513,6.2836504,0.50441343,0.48149779,26,17
dbac,1712563146749664,6.3517623,0.50358045,0.59660554,28,17
da02,1712563146751843,6.5956926,0.52890575,-0.032837093,23,17
