da02,1707112803244746,6.0833726,0.61378515,0.84206015,45,782
da02,1707112803245968,6.0759668,0.61133695,0.82822412,43,783
da02,1707112803246966,6.082828,0.59429216,0.81797469,43,784
da02,1707112803247942,6.0879335,0.60907662,0.82835,44,785
da02,1707112803248925,6.0921354,0.61192673,0.83437753,44,786
da02,1707112803249886,6.0868745,0.61942083,0.83419,44,787
da02,1707112803250802,6.0780334,0.63401115,0.85138685,47,788
da02,1707112803251710,6.0846853,0.63598418,0.83671218,42,789
da02,1707112803252623,6.0727291,0.62461519,0.84032023,46,790
da02,1707112803253558,6.0752392,0.62078714,0.83586925,44,791
da02,1707112803254516,6.0821195,0.61478364,0.82845026,43,792
da02,1707112803255642,6.0854335,0.61928296,0.82701027,43,793
da02,1707112803256867,6.0960684,0.61594838,0.81797987,42,794
da02,1707112803257881,6.0934176,0.61406726,0.82133752,44,795
da02,1707112803258438,6.0951614,0.62000632,0.81815672,43,796
da02,1707112803258936,6.1011748,0.63392186,0.83185,44,797
da02,1707112803259409,6.09761,0.63089955,0.81958312,42,798
da02,1707112803259872,6.0996027,0.63057566,0.82389963,44,799
da02,1707112803260328,6.0965495,0.62495416,0.81891024,43,800
da02,1707112803260783,6.1046152,0.63003105,0.8118602,41,801
da02,1707112803261234,6.1003089,0.62454569,0.80988067,43,802
da02,1707112803261685,6.0826459,0.62886006,0.81581229,45,803
da02,1707112803262147,6.0843854,0.62083828,0.81810212,44,804
da02,1707112803262613,6.08889,0.6224646,0.829627,45,805
da02,1707112803263072,6.096622,0.6220333,0.84015703,45,806
da02,1707112803263526,6.092958,0.62030077,0.83988279,44,807
da02,1707112803263984,6.0816045,0.62672508,0.85049522,46,808
da02,1707112803264439,6.0801845,0.62321234,0.84209013,44,809
da02,1707112803264895,6.0775166,0.63979071,0.8411414,44,810
da02,1707112803265418,6.0891685,0.63917893,0.83228368,42,811
da02,1707112803265884,6.0784922,0.6479432,0.83553076,45,812
da02,1707112803266439,6.0839338,0.64673573,0.83784473,44,813
da02,1707112803356042,6.0838175,0.63267887,0.83731872,45,814
da02,1707112803456093,6.0872946,0.61232549,0.84200883,46,815
da02,1707112803556025,6.090487,0.61566609,0.84971642,45,816
da02,1707112803656003,6.0919733,0.60090345,0.84188265,44,817
da02,1707112803756027,6.0915341,0.61073476,0.84004939,44,818
da02,1707112803856022,6.0960054,0.61400205,0.83888245,44,819
da02,1707112803956054,6.0926661,0.61759382,0.845134,45,820
da02,1707112804056831,6.0775242,0.63586605,0.85208285,46,821
da02,1707112804156872,6.0778522,0.63726085,0.857243,45,822
da02,1707112804256908,6.0610981,0.61604685,0.855683,47,823
da02,1707112804356880,6.0537314,0.61737406,0.85558665,46,824
da02,1707112804456824,6.0551572,0.63176042,0.86576605,46,825
da02,1707112804556922,6.0611191,0.63054848,0.84894544,43,826
da02,1707112804657388,6.0732341,0.63209683,0.83822125,42,827
da02,1707112804757410,6.0824895,0.61825204,0.8298437,43,828
da02,1707112804856950,6.0926104,0.62799907,0.82806772,42,829
da02,1707112804956942,6.0874853,0.62302172,0.82581621,44,830
da02,1707112805056892,6.0857306,0.62846249,0.83711052,45,831
da02,1707112805156913,6.0931969,0.62984622,0.83439666,43,832
da02,1707112805256880,6.0974126,0.6270892,0.83914548,44,833
da02,1707112805356825,6.10004,0.62995619,0.83822882,43,834
da02,1707112805456813,6.0972557,0.63093233,0.83328331,43,835
da02,1707112805556864,6.0997119,0.63086528,0.83672142,44,836
da02,1707112805656833,6.0946965,0.61847842,0.83664733,45,837
da02,1707112805756869,6.106658,0.61794186,0.82599247,41,838
da02,1707112805856843,6.1141248,0.60428637,0.80839545,41,839
da02,1707112805956848,6.1162481,0.60741,0.8045662,42,840
da02,1707112806056906,6.1076775,0.61390334,0.81486034,44,841
da02,1707112806156891,6.109231,0.61055881,0.82190448,44,842
da02,1707112806256841,6.1066132,0.614705,0.82480592,44,843
da02,1707112806356885,6.1009955,0.61983472,0.8365714,45,844
da02,1707112806456978,6.0968161,0.6098935,0.83187145,44,845
da02,1707112806556952,6.098259,0.61534733,0.831752,44,846
da02,1707112806656872,6.0972204,0.61403275,0.83522516,45,847
da02,1707112806756980,6.101027,0.61709696,0.83424753,43,848
da02,1707112806856985,6.0888176,0.61482829,0.84912,47,849
da02,1707112806956916,6.0913029,0.62003845,0.84600234,44,850
da02,1707112807056997,6.0935416,0.62025476,0.84364539,44,851
da02,1707112807157000,6.083168,0.62125343,0.84332806,45,852
da02,1707112807256869,6.0941577,0.61314929,0.83230066,42,853
da02,1707112807356997,6.102025,0.62674171,0.8298139,42,854
da02,1707112807456955,6.1065884,0.6146543,0.81959718,42,855
da02,1707112807556849,6.0995321,0.62002563,0.81615514,43,856
da02,1707112807656941,6.09705,0.60961729,0.8167969,44,857
da02,1707112807756945,6.1022716,0.62068492,0.81875092,43,858
da02,1707112807856835,6.1071486,0.63466144,0.82147074,42,859
da02,1707112807956990,6.1026235,0.64401013,0.82400513,43,860
da02,1707112808056960,6.0999703,0.630134,0.81283236,42,861
da02,1707112808156896,6.0928082,0.65091938,0.82825363,45,862
da02,1707112808256987,6.0915956,0.62304604,0.82990289,45,863
da02,1707112808356973,6.0930109,0.61303264,0.82561058,44,864
da02,1707112808456852,6.0832448,0.63413382,0.82688981,44,865
da02,1707112808556967,6.0796604,0.63679653,0.83693612,45,866
da02,1707112808657344,6.0740013,0.63390148,0.82661957,43,867
da02,1707112808757144,6.0743227,0.629927,0.83037055,45,868
da02,1707112808856138,6.0722213,0.63208455,0.84227151,46,869
da02,1707112808956058,6.0606275,0.61992204,0.84240782,46,870
da02,1707112809056048,6.0563765,0.62323844,0.8334986,44,871
