da02,1712830489607536,6.0134349,0.48585674,0.80396158,45,793
da02,1712830489706260,6.0187902,0.52379686,0.82525206,47,794
da02,1712830489806318,5.9904127,0.49985835,0.83370745,51,795
da02,1712830489906315,5.9785151,0.48212537,0.83563685,50,796
da02,1712830490006313,5.9931674,0.52864516,0.840817,45,797
da02,1712830490106320,5.9986115,0.55062693,0.84704483,47,798
da02,1712830490206311,5.9891133,0.5516718,0.83701986,47,799
da02,1712830490306300,6.0007024,0.58434147,0.82729262,43,800
da02,1712830490406428,5.99095,0.5686627,0.821873,47,801
da02,1712830490506831,5.9913416,0.57886118,0.80363709,43,802
dbac,1712830490508548,6.2013264,0.73584121,0.42677766,24,802
dbac,1712830490606514,6.2011676,0.69958889,0.39756668,24,803
da02,1712830490607613,5.9883537,0.57863265,0.81231445,47,803
dbac,1712830490706460,6.1864991,0.68315148,0.40977362,29,804
da02,1712830490707637,5.9818997,0.563129,0.82638472,49,804
dbac,1712830490806609,6.1710281,0.68093508,0.4100323,28,805
da02,1712830490807934,5.9807224,0.54546297,0.84397441,50,805
dbac,1712830490907159,6.1476336,0.63970059,0.41886231,32,806
da02,1712830490952591,5.9822016,0.40751815,0.83462024,49,806
d69d,1712830490953999,6.1412706,0.45934603,0.61154336,36,806
dbac,1712830491007075,6.156776,0.6532079,0.40506741,25,807
da02,1712830491008165,5.9774957,0.3570084,0.83164555,50,807
d69d,1712830491009112,6.1462317,0.40863475,0.6032927,36,807
dbac,1712830491106634,6.1578116,0.66671109,0.41382521,28,808
d69d,1712830491107846,6.1470175,0.40848652,0.59051836,35,808
da02,1712830491109673,5.9821954,0.343325,0.81925261,47,808
dbac,1712830491206531,6.1562095,0.67822844,0.41874927,28,809
da02,1712830491207781,5.9812317,0.35915855,0.82509911,49,809
d69d,1712830491208774,6.1542377,0.40434465,0.59312379,36,809
da02,1712830491306544,5.97693,0.38856426,0.819404,47,810
dbac,1712830491307910,6.1552572,0.69237018,0.42420292,28,810
d69d,1712830491308936,6.1503115,0.43103585,0.59584045,36,810
da02,1712830491406552,5.9889536,0.31705675,0.81214815,48,811
d69d,1712830491407837,6.1471791,0.46530482,0.60518354,36,811
dbac,1712830491408844,6.156034,0.69676548,0.42961988,28,811
da02,1712830491506559,5.9840965,0.35113311,0.82373011,49,812
d69d,1712830491507912,6.1514459,0.47384512,0.60495049,36,812
dbac,1712830491508931,6.1491928,0.70630103,0.44643593,30,812
d69d,1712830491606528,6.1409907,0.48972103,0.61436832,38,813
da02,1712830491607845,5.997921,0.34686711,0.80563748,45,813
dbac,1712830491608866,6.1372929,0.68903846,0.44532642,30,813
dbac,1712830491706480,6.1335096,0.69813812,0.45789626,30,814
da02,1712830491707898,6.006372,0.28390995,0.77870464,44,814
d69d,1712830491709003,6.1341152,0.49463141,0.618665,38,814
dbac,1712830491806533,6.1343307,0.7136929,0.46881014,30,815
d69d,1712830491807800,6.142612,0.49601698,0.62211925,36,815
da02,1712830491808791,6.0127378,0.32157734,0.78760421,47,815
dbac,1712830491906675,6.1242561,0.71708757,0.4840841,32,816
d69d,1712830491907774,6.1458645,0.49853143,0.63093662,38,816
da02,1712830491908743,6.0022664,0.31667569,0.79794651,49,816
d69d,1712830492006642,6.1401529,0.50867248,0.62944347,37,817
da02,1712830492007875,6.0064321,0.32144976,0.78977311,46,817
dbac,1712830492008858,6.1329932,0.72064728,0.47392929,28,817
dbac,1712830492106527,6.1531382,0.73988169,0.46899089,26,818
da02,1712830492107939,5.990726,0.35727927,0.78121454,46,818
d69d,1712830492109055,6.131947,0.51307654,0.63407785,38,818
dbac,1712830492206645,6.1494751,0.73403692,0.45725152,28,819
d69d,1712830492207765,6.1296825,0.49716535,0.61827904,36,819
da02,1712830492208731,5.9881487,0.29375595,0.7747649,47,819
da02,1712830492306925,5.9872088,0.35106552,0.793977,48,820
dbac,1712830492308086,6.1517797,0.75290757,0.45808166,27,820
d69d,1712830492309797,6.1322641,0.49303347,0.60621333,35,820
dbac,1712830492408190,6.1441646,0.74012035,0.45530847,29,821
da02,1712830492409520,5.9834123,0.372154,0.78361648,46,821
d69d,1712830492410655,6.1203856,0.50558013,0.61163771,38,821
d69d,1712830492506953,6.1211886,0.50536144,0.60150456,35,822
da02,1712830492508322,5.9820662,0.31678981,0.751576,44,822
dbac,1712830492509961,6.1361022,0.73859996,0.45921797,30,822
dbac,1712830492606793,6.1300764,0.72755939,0.45511311,29,823
d69d,1712830492607874,6.1166148,0.49964687,0.58752948,35,823
