dbac,1709636234345964,100,100,100,0,460
dbac,1709636234446080,4.293788,-5.8062935,0.89637768,94,461
dbac,1709636234546103,4.3415952,-5.4950051,0.58848196,90,462
dbac,1709636234646005,4.3174086,-5.2135739,0.40493479,90,463
dbac,1709636234746090,4.2897878,-5.2124362,0.61661714,93,464
dbac,1709636234846076,4.2195797,-4.8489933,0.10971913,87,465
dbac,1709636234945997,4.2143049,-4.7160473,0.12255652,90,466
dbac,1709636235046122,4.0899739,-4.7996469,0.577655,93,467
dbac,1709636235146093,4.1104236,-4.4780207,0.28657341,86,468
dbac,1709636235246162,4.2114143,-4.414207,0.39521447,90,469
dbac,1709636235346041,4.2020078,-4.2584543,0.40658471,88,470
da02,1709636235386576,4.3827076,-4.2351956,0.32508242,93,470
da02,1709636235446141,4.3119907,-4.2422333,0.801321,91,471
dbac,1709636235447233,4.2058587,-4.0917144,0.43925261,87,471
dbac,1709636235546131,4.2708726,-3.9679854,0.40413988,87,472
da02,1709636235547244,4.4109769,-4.071629,0.73948836,87,472
dbac,1709636235646142,4.3968196,-3.8269241,0.26577252,86,473
da02,1709636235647320,4.3858027,-4.0790229,1.0598894,90,473
da02,1709636235746227,4.3773961,-3.940933,1.2155814,87,474
dbac,1709636235747472,4.3489728,-3.6640937,0.30215696,85,474
dbac,1709636235846186,4.2931175,-3.6531162,0.6906212,88,475
da02,1709636235847345,4.386929,-3.8230505,1.2896456,87,475
dbac,1709636235948392,4.2550058,-3.498349,0.74702054,84,476
da02,1709636235949605,4.4102426,-3.5313737,0.98853916,82,476
da02,1709636236046276,4.421926,-3.4854224,1.037696,86,477
dbac,1709636236047439,4.253684,-3.6078558,1.0457044,89,477
dbac,1709636236146398,4.2070174,-3.3473318,0.81995326,81,478
da02,1709636236147731,4.2403455,-3.4540637,0.88371134,86,478
dbac,1709636236246293,4.1310577,-3.1783001,0.66060722,82,479
da02,1709636236247620,4.165144,-3.2522,0.60450256,82,479
d69d,1709636236248763,4.7340097,-3.3132789,0.31886286,84,479
dbac,1709636236346434,4.1001973,-3.0221798,0.51122689,81,480
d69d,1709636236347652,4.6854482,-3.0029383,0.058034636,77,480
da02,1709636236348606,4.1337361,-3.1039312,0.49496523,82,480
dbac,1709636236446274,4.0393915,-2.8596056,0.44621152,80,481
da02,1709636236447618,4.1134858,-2.7944913,0.29427761,76,481
