da02,1707098402104049,6.1046448,0.62089676,0.82765204,44,783
da02,1707098402105158,6.0896182,0.61038053,0.83008027,46,784
da02,1707098402106068,6.0871263,0.61114252,0.83447421,45,785
da02,1707098402106932,6.0875707,0.61895335,0.83125353,43,786
da02,1707098402107791,6.07883,0.62818635,0.85184008,47,787
da02,1707098402108651,6.0800405,0.63969874,0.84166336,43,788
da02,1707098402109507,6.0769081,0.62521178,0.83831292,45,789
da02,1707098402110361,6.0795026,0.626836,0.84039557,44,790
da02,1707098402111213,6.0891109,0.62691295,0.83397496,43,791
da02,1707098402112072,6.0913153,0.6204173,0.83512682,44,792
da02,1707098402112924,6.0897284,0.62168103,0.83973449,45,793
da02,1707098402113800,6.0894928,0.60426068,0.83591419,45,794
da02,1707098402114657,6.0956435,0.60655266,0.83032024,43,795
da02,1707098402115569,6.1054397,0.62364435,0.828517,42,796
da02,1707098402116430,6.1003494,0.62832975,0.82773417,44,797
da02,1707098402117290,6.0866275,0.63552618,0.82817894,44,798
da02,1707098402118147,6.0872712,0.62072289,0.8299951,45,799
da02,1707098402119005,6.0853567,0.63024753,0.82201105,43,800
da02,1707098402119862,6.0921979,0.61938864,0.80791885,42,801
da02,1707098402120828,6.0820279,0.61831725,0.82348603,46,802
da02,1707098402196884,6.0804806,0.60446274,0.82614183,45,803
da02,1707098402296769,6.0857472,0.59116346,0.83266819,45,804
da02,1707098402396856,6.0851774,0.58294433,0.8307457,45,805
da02,1707098402496882,6.0845904,0.59050071,0.82053089,43,806
da02,1707098402596918,6.08622,0.5893541,0.8220371,44,807
da02,1707098402697000,6.0935636,0.59151912,0.81988877,43,808
da02,1707098402796847,6.0968108,0.58876908,0.80893874,42,809
da02,1707098402896808,6.0925441,0.59474534,0.80997521,44,810
da02,1707098402997222,6.092185,0.58216673,0.81073272,44,811
da02,1707098403096870,6.0865912,0.57902908,0.81182379,44,812
da02,1707098403196820,6.0847325,0.59201658,0.80721891,43,813
da02,1707098403296767,6.0867014,0.605929,0.81895894,44,814
da02,1707098403396749,6.0937133,0.61211282,0.82408094,44,815
da02,1707098403496884,6.0788212,0.62094879,0.82469136,45,816
da02,1707098403596801,6.0851731,0.62630808,0.82015675,42,817
da02,1707098403696728,6.0913258,0.62495691,0.82808763,44,818
da02,1707098403796730,6.0920548,0.61645454,0.82228154,43,819
da02,1707098403896730,6.090487,0.62850422,0.83016747,44,820
da02,1707098403996784,6.0896869,0.60748589,0.82681894,44,821
da02,1707098404096804,6.0899525,0.61042327,0.83139426,44,822
da02,1707098404196844,6.081111,0.61170942,0.83512628,45,823
da02,1707098404296720,6.0853515,0.619108,0.83108455,43,824
da02,1707098404396755,6.0865841,0.60075927,0.83024842,45,825
da02,1707098404496733,6.0796704,0.60876471,0.83310604,45,826
da02,1707098404596790,6.0842352,0.6192106,0.8390348,44,827
da02,1707098404696820,6.0876584,0.620359,0.84097272,44,828
da02,1707098404796811,6.095017,0.6097638,0.83371282,43,829
da02,1707098404896776,6.0870051,0.60172361,0.82802242,44,830
da02,1707098404996741,6.0752258,0.60988343,0.82547724,44,831
da02,1707098405096732,6.0811391,0.61515731,0.81931663,43,832
da02,1707098405196785,6.0853724,0.61254764,0.81594795,43,833
da02,1707098405296768,6.085475,0.61775655,0.82243645,44,834
da02,1707098405396772,6.0930443,0.61377126,0.81210047,42,835
da02,1707098405496735,6.099587,0.61004591,0.8200745,44,836
da02,1707098405596775,6.0903931,0.61956865,0.83041608,45,837
da02,1707098405696746,6.09824,0.61459786,0.82314616,42,838
da02,1707098405797351,6.0995331,0.612854,0.81945843,43,839
da02,1707098405896754,6.1074691,0.6087659,0.79753417,40,840
da02,1707098405996784,6.0772715,0.61705023,0.83587396,55,841
da02,1707098406096743,6.0767374,0.61052454,0.832842,44,842
