d69d,1708952403237464,3.780458,0.14543976,0.12302506,56,701
dbac,1708952403238496,3.613982,0.38591337,1.6854974,58,701
da02,1708952403239360,4.4649677,0.36306271,1.9431895,67,702
dbac,1708952403240233,3.74246,0.37793571,2.8636169,57,702
d69d,1708952403241092,3.9692509,0.17751071,1.7348477,56,702
d69d,1708952403241954,4.0749564,0.2565856,0.83075672,58,703
da02,1708952403242862,4.4704366,0.3766503,3.2152221,61,703
dbac,1708952403243728,3.88337,0.37003422,3.7153311,55,703
dbac,1708952403244579,4.0494518,0.27269816,4.3666749,58,704
d69d,1708952403245441,4.2093945,0.15362036,0.30336282,59,704
da02,1708952403246298,4.522027,0.1824176,4.0508828,65,704
d69d,1708952403247191,4.2688956,0.050983876,-0.081618831,61,705
da02,1708952403248045,100,100,100,0,705
dbac,1708952403248903,4.041739,0.14274213,3.1543493,59,705
dbac,1708952403249762,3.949806,0.079146028,2.1877217,58,706
d69d,1708952403250672,4.2423692,0.0013762439,-0.38138857,61,706
da02,1708952403251552,4.5308232,0.053379763,2.596137,64,706
d69d,1708952403252443,4.0045934,0.0066672983,-0.53231359,56,707
dbac,1708952403253390,3.9471824,-0.10067732,1.5009338,64,707
da02,1708952403254256,100,100,100,0,707
d69d,1708952403255154,3.8793201,-0.031429406,-0.71214557,60,708
da02,1708952403256021,100,100,100,0,708
dbac,1708952403256892,3.854753,-0.22745749,0.89365637,64,708
dbac,1708952403258090,3.8181796,-0.38266236,0.52806395,66,709
d69d,1708952403259314,3.8930256,-0.12670216,1.1298139,66,709
da02,1708952403260366,100,100,100,0,709
dbac,1708952403261248,3.8138316,-0.53957617,0.28508428,68,710
d69d,1708952403262101,3.975117,-0.35615098,0.66639048,68,710
da02,1708952403263018,100,100,100,0,710
dbac,1708952403263879,3.86917,-0.68046951,0.019629903,69,711
d69d,1708952403264731,3.9636424,-0.47667292,0.22785443,68,711
da02,1708952403265578,100,100,100,0,711
dbac,1708952403266428,3.8267391,-0.91931289,0.02729357,73,712
d69d,1708952403267281,3.8766768,-0.67840445,0.10422482,70,712
da02,1708952403268133,100,100,100,0,712
dbac,1708952403268986,3.7819357,-1.2534324,0.079916932,79,713
d69d,1708952403269879,3.8345213,-0.84072781,-0.055601303,71,713
da02,1708952403270738,100,100,100,0,713
dbac,1708952403271590,3.6897385,-1.4460986,-0.039250698,77,714
d69d,1708952403272440,3.7253602,-0.96124691,-0.23144826,71,714
da02,1708952403273386,100,100,100,0,714
da02,1708952403274239,100,100,100,0,715
dbac,1708952403275090,3.6999276,-1.6377242,0.030335099,79,715
d69d,1708952403275943,3.6492193,-1.1136639,-0.33325398,73,715
da02,1708952403276794,100,100,100,0,716
dbac,1708952403277645,3.6167693,-1.5852933,-0.19999552,74,716
d69d,1708952403278494,100,100,100,0,716
dbac,1708952403279347,3.5317671,-1.8894329,-0.13646883,83,717
d69d,1708952403280197,3.6398282,-1.5239445,-0.069026992,83,717
da02,1708952403281054,100,100,100,0,717
dbac,1708952403281907,3.4744735,-2.0908761,-0.15042956,82,718
d69d,1708952403282800,3.6021843,-1.6697962,-0.064237185,78,718
da02,1708952403283673,100,100,100,0,718
da02,1708952403284526,100,100,100,0,719
d69d,1708952403285376,3.6477363,-1.8639312,0.065123908,80,719
dbac,1708952403286229,3.4681838,-2.35859,0.022858759,85,719
dbac,1708952403287078,100,100,100,0,720
d69d,1708952403287931,3.7997053,-2.1291714,0.11913549,84,720
da02,1708952403288784,100,100,100,0,720
dbac,1708952403289633,3.5305798,-2.5651879,-0.0781573,85,721
d69d,1708952403290482,3.7679086,-2.4129989,0.3234292,86,721
da02,1708952403291338,100,100,100,0,721
d69d,1708952403292190,3.8939731,-2.7236688,0.58153534,89,722
dbac,1708952403293108,100,100,100,0,722
da02,1708952403293986,100,100,100,0,722
dbac,1708952403294844,100,100,100,0,723
d69d,1708952403295694,4.0496769,-3.0624979,0.7239148,91,723
da02,1708952403296542,100,100,100,0,723
d69d,1708952403297392,4.0543785,-3.4141881,1.0351614,92,724
dbac,1708952403298244,3.6691792,-2.8470798,0.10544515,88,724
da02,1708952403299099,100,100,100,0,724
da02,1708952403299950,100,100,100,0,725
dbac,1708952403300803,3.8028369,-3.1792819,0.37990543,91,725
d69d,1708952403301659,100,100,100,0,725
d69d,1708952403302510,100,100,100,0,726
dbac,1708952403303559,3.9412682,-3.4436562,0.36442798,90,726
da02,1708952403304618,100,100,100,0,726
d69d,1708952403305533,100,100,100,0,727
dbac,1708952403306392,3.8546107,-3.5711484,0.22264291,88,727
da02,1708952403307249,100,100,100,0,727
dbac,1708952403308104,3.8031209,-3.6250894,-0.10519745,87,728
d69d,1708952403308958,100,100,100,0,728
da02,1708952403309810,100,100,100,0,728
d69d,1708952403310662,100,100,100,0,729
dbac,1708952403311517,3.8865526,-3.8174603,-0.052403413,90,729
da02,1708952403312367,100,100,100,0,729
dbac,1708952403313297,3.8457019,-3.8617575,-0.39801702,88,730
d69d,1708952403314236,4.0669832,-3.7380426,0.74411678,92,730
da02,1708952403315125,100,100,100,0,730
d69d,1708952403316010,100,100,100,0,731
dbac,1708952403316875,3.697773,-3.8791571,-0.753179,88,731
dbac,1708952403317732,3.6450775,-3.9837985,1.0830992,89,732
d69d,1708952403318584,100,100,100,0,732
dbac,1708952403319435,3.6310756,-4.1481404,2.4101675,90,733
d69d,1708952403320386,100,100,100,0,733
dbac,1708952403358948,3.6190412,-4.3503842,1.6191387,91,734
d69d,1708952403359644,100,100,100,0,734
dbac,1708952403458158,3.6577806,-4.479094,2.9019318,91,735
d69d,1708952403458868,100,100,100,0,735
dbac,1708952403558112,100,100,100,0,736
dbac,1708952403758198,100,100,100,0,738
dbac,1708952404158854,100,100,100,0,742
