d69d,1708517217707251,100,100,100,0,574
d69d,1708517217806414,3.716599,-3.3517122,0.28624663,94,575
d69d,1708517217906776,3.893496,-4.0419846,0.76768059,95,576
d69d,1708517218006607,100,100,100,0,577
d69d,1708517218108030,3.9746363,-4.2560124,0.55800384,92,578
d69d,1708517218207427,4.1253314,-4.3496871,0.23151658,91,579
da02,1708517218208534,4.175035,-4.0296144,0.55234623,91,579
da02,1708517218307339,4.1841984,-4.1585383,0.32822898,91,580
d69d,1708517218308455,4.2710857,-4.58332,0.52814925,95,580
d69d,1708517218407328,100,100,100,0,581
da02,1708517218408438,4.174613,-4.4814658,0.78233129,95,581
d69d,1708517218507303,4.2366061,-4.3720355,0.24714181,87,582
da02,1708517218508400,4.0752578,-4.3633647,0.44251338,89,582
da02,1708517218607368,4.2197285,-4.1669245,0.066340342,86,583
d69d,1708517218608464,4.2655973,-4.3610287,0.35800329,92,583
d69d,1708517218707370,4.3587537,-4.335093,0.76864219,90,584
da02,1708517218708534,4.2192922,-4.1156082,0.10882557,89,584
d69d,1708517218807449,4.3822927,-4.2834277,0.95455104,90,585
da02,1708517218808609,4.2597632,-4.0617819,0.18013355,88,585
d69d,1708517218907269,4.3710723,-4.3842306,1.3014399,92,586
da02,1708517218908438,4.2874894,-3.9324303,0.2155958,87,586
d69d,1708517219007335,4.4163728,-4.2673464,1.3817378,89,587
da02,1708517219008491,4.34549,-3.8517246,0.25573125,87,587
da02,1708517219107378,4.3671923,-3.7146044,0.27231571,86,588
d69d,1708517219108552,4.5170422,-4.1985283,1.3225518,89,588
d69d,1708517219207359,4.5779023,-3.8845119,0.85347229,83,589
da02,1708517219208524,4.3540525,-3.584506,0.26001862,85,589
da02,1708517219307542,4.3049417,-3.4082599,0.22159961,83,590
d69d,1708517219308700,4.4811387,-3.8714325,1.1270851,89,590
da02,1708517219407428,4.3088222,-3.4805236,0.76443481,88,591
d69d,1708517219408595,4.4756184,-3.9749629,1.4159195,90,591
d69d,1708517219507511,4.7054024,-3.7470076,0.84336078,85,592
da02,1708517219508673,4.223186,-3.3166413,0.66857183,83,592
d69d,1708517219607430,4.6154008,-3.551811,0.87780738,84,593
da02,1708517219608592,4.2481194,-3.1743824,0.68896645,82,593
da02,1708517219707448,4.2959309,-3.0128744,0.54448271,81,594
