BLE,1708491600344166986,F8:64:A5:4B:C3:FC,-91
BLE,1708491600363769834,C2:74:87:3B:28:C6,-88
BLE,1708491600727443781,F8:64:A5:4B:C3:FC,-92
BLE,1708491600744842859,C2:74:87:3B:28:C6,-87
BLE,1708491600877356175,D3:F4:55:AB:96:20,-87
BLE,1708491600922181440,F8:64:A5:4B:C3:FC,-85
BLE,1708491600934396153,C2:74:87:3B:28:C6,-90
BLE,1708491601113589757,F8:64:A5:4B:C3:FC,-80
BLE,1708491601462252644,D3:F4:55:AB:96:20,-87
BLE,1708491601516201861,C2:74:87:3B:28:C6,-90
BLE,1708491601660323020,D3:F4:55:AB:96:20,-95
BLE,1708491601853780275,D3:F4:55:AB:96:20,-100
BLE,1708491601875929056,F8:64:A5:4B:C3:FC,-80
BLE,1708491601899011911,C2:74:87:3B:28:C6,-89
BLE,1708491602048574224,D3:F4:55:AB:96:20,-87
BLE,1708491602095106973,C2:74:87:3B:28:C6,-74
BLE,1708491602240821491,D3:F4:55:AB:96:20,-94
BLE,1708491602257844739,F8:64:A5:4B:C3:FC,-91
BLE,1708491602429795332,D3:F4:55:AB:96:20,-87
BLE,1708491602452422941,F8:64:A5:4B:C3:FC,-91
BLE,1708491602485846944,C2:74:87:3B:28:C6,-90
BLE,1708491602628324078,D3:F4:55:AB:96:20,-95
BLE,1708491602642368272,F8:64:A5:4B:C3:FC,-93
BLE,1708491602679790861,C2:74:87:3B:28:C6,-89
BLE,1708491603018521555,F8:64:A5:4B:C3:FC,-92
BLE,1708491603062139999,C2:74:87:3B:28:C6,-89
BLE,1708491603201921742,D3:F4:55:AB:96:20,-102
BLE,1708491603251453544,C2:74:87:3B:28:C6,-91
BLE,1708491603398928754,F8:64:A5:4B:C3:FC,-80
BLE,1708491603445084422,C2:74:87:3B:28:C6,-87
BLE,1708491603776939351,D3:F4:55:AB:96:20,-96
BLE,1708491603832535385,C2:74:87:3B:28:C6,-90
BLE,1708491604162080086,D3:F4:55:AB:96:20,-87
BLE,1708491604163835777,F8:64:A5:4B:C3:FC,-92
BLE,1708491604216231885,C2:74:87:3B:28:C6,-90
