



BLE,1708135494197752893,D3:F4:55:AB:96:20,-105



BLE,1708135722577139376,D3:F4:55:AB:96:20,-91

BLE,1708135821672319446,D3:F4:55:AB:96:20,-92
BLE,1708135904407020197,D3:F4:55:AB:96:20,-91




BLE,1708136173822689077,D3:F4:55:AB:96:20,-90

BLE,1708136336210498183,D3:F4:55:AB:96:20,-93




BLE,1708136603224689677,D3:F4:55:AB:96:20,-95







BLE,1708137097488656334,D3:F4:55:AB:96:20,-87
BLE,1708137113240011536,D3:F4:55:AB:96:20,-106


BLE,1708137247838970193,D3:F4:55:AB:96:20,-90
BLE,1708137271106135443,D3:F4:55:AB:96:20,-90














BLE,1708138182599008977,D3:F4:55:AB:96:20,-93

BLE,1708138288419616816,D3:F4:55:AB:96:20,-104








