da02,1709801476170650,4.6323872,-2.7102237,7.6950583,83,2
d69d,1709801476213842,4.6593394,-3.5194316,-0.19283184,86,2
dbac,1709801476214923,4.652431,-3.9406314,1.0091759,88,2
da02,1709801476269484,4.634562,-2.7082438,7.6926222,83,3
d69d,1709801476270564,4.6790209,-3.4506013,-0.28424549,85,3
dbac,1709801476271466,4.6600924,-3.9491208,0.99999171,89,3
dbac,1709801476369420,4.6691623,-3.9212499,0.91523951,88,4
da02,1709801476370479,4.6459141,-2.7090189,7.6975088,83,4
d69d,1709801476371346,4.6908054,-3.4305186,-0.31837007,86,4
dbac,1709801476469513,4.5583334,-3.9754505,1.1933166,90,5
da02,1709801476470578,4.6318016,-2.7312713,5.5332065,82,5
d69d,1709801476471438,4.5840912,-3.5332048,-0.10804834,88,5
dbac,1709801476569235,4.517436,-4.0164347,1.2799709,90,6
d69d,1709801476570354,4.597548,-3.5769489,-0.0774547,87,6
da02,1709801476571244,4.6272478,-2.7263219,6.0730987,83,6
da02,1709801476669302,4.6133385,-2.77562,4.3352871,83,7
dbac,1709801476670554,4.4484634,-3.981478,1.2726442,89,7
d69d,1709801476671548,4.5020843,-3.6042032,0.048825081,87,7
da02,1709801476769311,4.5533662,-3.0078123,3.2405002,87,8
dbac,1709801476770558,4.3944278,-4.1240425,1.7143185,92,8
d69d,1709801476771535,4.4465175,-3.6565356,0.23456803,88,8
dbac,1709801476869233,4.3709092,-4.1990571,2.0411773,92,9
da02,1709801476870458,4.525362,-3.1921296,2.4597974,87,9
d69d,1709801476871444,100,100,100,0,9
da02,1709801476969391,4.4812379,-3.2745161,1.8021648,86,10
dbac,1709801476970662,4.4173594,-4.2626758,2.197608,91,10
d69d,1709801476971645,4.4722157,-3.57603,0.13310342,85,10
dbac,1709801477069431,4.393486,-4.2328277,2.1377606,90,11
da02,1709801477070642,4.5343962,-3.1477492,3.2728727,83,11
d69d,1709801477071610,4.5799747,-3.6080065,0.098319881,87,11
dbac,1709801477169271,4.3656526,-4.2562518,2.2486529,91,12
d69d,1709801477170542,4.6089158,-3.5495911,0.0075286184,86,12
da02,1709801477171583,4.5554876,-3.0669439,4.3567324,83,12
dbac,1709801477269311,4.3486328,-4.14082,1.9786137,88,13
d69d,1709801477270518,4.6254787,-3.5533903,0.019884646,87,13
da02,1709801477271472,4.5806694,-3.095207,3.0994782,85,13
da02,1709801477369977,4.5181432,-3.0992594,2.2136405,84,14
d69d,1709801477371089,4.7020569,-3.5372248,-0.059884191,87,14
dbac,1709801477372044,4.4430408,-4.2321734,2.2011554,91,14
dbac,1709801477469335,4.3918715,-4.1398177,1.9455217,89,15
da02,1709801477470535,4.5450544,-3.1391397,1.5057206,85,15
d69d,1709801477471492,4.7785492,-3.5475469,-0.10716893,86,15
da02,1709801477569264,4.4873495,-3.1600463,1.016221,85,16
d69d,1709801477570457,4.9834728,-3.3814449,1.8566808,84,16
dbac,1709801477571404,4.3607059,-4.0481725,1.7031887,88,16
d69d,1709801477669362,100,100,100,0,17
da02,1709801477670572,4.4583197,-3.1467714,0.63044786,84,17
dbac,1709801477671536,4.3224735,-3.9723878,1.508638,88,17
dbac,1709801477769299,4.2968497,-3.9204681,1.3512391,88,18
d69d,1709801477770501,4.9532633,-3.455363,1.3978447,88,18
da02,1709801477771453,4.4087605,-3.1799579,0.38443029,85,18
dbac,1709801477869331,4.2736554,-3.8943822,1.2655065,88,19
da02,1709801477870538,4.3893461,-3.1634965,0.15876107,84,19
d69d,1709801477871496,4.9530034,-3.4327557,0.93087316,86,19
dbac,1709801477969325,4.260519,-3.8471293,1.1806823,88,20
d69d,1709801477970534,100,100,100,0,20
da02,1709801477971500,4.3035021,-3.1637335,0.068287171,85,20
dbac,1709801478069444,4.2438712,-3.842582,1.1735206,89,21
d69d,1709801478070685,5.2344694,-3.4323635,0.45860183,87,21
da02,1709801478071712,4.313693,-3.1466706,-0.085331358,84,21
d69d,1709801478169418,5.3613,-3.4528351,0.1622743,87,22
da02,1709801478170646,4.3438473,-3.165189,-0.22917725,85,22
dbac,1709801478171622,4.2084808,-3.8522768,1.195488,89,22
da02,1709801478269379,4.3484335,-3.2216578,-0.16268797,86,23
d69d,1709801478270477,5.1920533,-3.4234338,0.086646654,85,23
dbac,1709801478271362,4.3292403,-3.8288515,0.99705166,87,23
da02,1709801478369335,4.2925615,-3.2004533,-0.23132031,84,24
d69d,1709801478370427,100,100,100,0,24
dbac,1709801478371320,4.4684186,-3.9567242,1.07998,90,24
dbac,1709801478469408,4.524797,-3.9528689,1.0635933,88,25
d69d,1709801478470548,5.0423193,-3.3994751,-0.00066113105,85,25
da02,1709801478471445,4.330595,-3.2226367,-0.18786,85,25
dbac,1709801478569431,4.357523,-4.1523037,1.6050634,93,26
d69d,1709801478570527,5.0086336,-3.2644544,-0.1987568,83,26
