da02,1776567602108264,0.020499939,1.9100771,0.55223036,44,520
dbac,1776567602108824,0.11167613,2.4072475,-0.053749606,49,521
da02,1776567602109262,0.013579898,1.9106195,0.55986351,45,521
da02,1776567602109698,0.023717238,1.921743,0.56200564,44,522
dbac,1776567602110129,0.1312196,2.4029791,-0.06777253,48,522
da02,1776567602110560,0.041701928,1.9186802,0.55219644,43,523
dbac,1776567602110991,0.14117037,2.4000649,-0.060753722,48,523
dbac,1776567602111421,0.15855384,2.4104891,-0.06687811,48,524
da02,1776567602111859,0.031668968,1.9125289,0.55077231,45,524
dbac,1776567602112292,0.18132478,2.4045653,-0.07258895,47,525
da02,1776567602112722,0.028082032,1.9079267,0.54941094,45,525
da02,1776567602113150,0.026118966,1.9277128,0.55470765,45,526
dbac,1776567602113587,0.19309115,2.4110115,-0.07781449,48,526
da02,1776567602114018,0.027458008,1.9310246,0.55023724,44,527
dbac,1776567602114450,0.18510492,2.4097071,-0.077191189,49,527
dbac,1776567602114946,0.17726521,2.4085476,-0.072433792,49,528
da02,1776567602115382,0.030216971,1.9360739,0.554339,44,528
dbac,1776567602115814,0.17660505,2.40239,-0.075677976,48,529
da02,1776567602116245,0.023802305,1.9385512,0.56287456,45,529
dbac,1776567602116677,0.14898877,2.3985116,-0.072613031,50,530
da02,1776567602117110,0.026521558,1.9376231,0.55666935,44,530
da02,1776567602117539,0.039802428,1.9363939,0.55241233,43,531
dbac,1776567602117969,0.14789431,2.3895202,-0.082405314,49,531
dbac,1776567602118402,0.14068694,2.4021935,-0.068312876,49,532
da02,1776567602118837,0.039346479,1.9459206,0.56744325,44,532
dbac,1776567602119270,0.11891713,2.3944912,-0.059614476,50,533
da02,1776567602119708,0.031310573,1.937815,0.56546217,45,533
da02,1776567602120140,0.041629635,1.9358948,0.55292916,44,534
dbac,1776567602120570,0.1307729,2.402483,-0.068713136,49,534
dbac,1776567602121001,0.14626615,2.4049022,-0.076590434,48,535
da02,1776567602121434,0.030932834,1.9298824,0.55302137,45,535
da02,1776567602121870,0.031257156,1.9335262,0.55965477,44,536
dbac,1776567602122380,0.14997901,2.40643,-0.06814152,48,536
da02,1776567602122837,0.026333911,1.9267372,0.5554378,45,537
dbac,1776567602123270,0.12225045,2.3996074,-0.067993529,50,537
da02,1776567602123703,0.024714425,1.927708,0.56066692,44,538
dbac,1776567602124140,0.14095996,2.3914344,-0.0725695,48,538
dbac,1776567602124615,0.13706926,2.387784,-0.081198655,49,539
da02,1776567602125072,0.026067181,1.9304645,0.57307279,44,539
dbac,1776567602125510,0.15690434,2.384738,-0.079399437,48,540
da02,1776567602126022,0.035656035,1.924227,0.56020743,44,540
dbac,1776567602154493,0.15621012,2.3881814,-0.073881671,49,541
da02,1776567602155224,0.010182773,1.9337276,0.55879444,47,541
dbac,1776567602255352,0.15296175,2.3953683,-0.078015305,49,542
da02,1776567602256516,0.011026816,1.9359225,0.55533147,45,542
dbac,1776567602355369,0.13867976,2.3939583,-0.07560531,50,543
da02,1776567602356551,0.00087012787,1.9311666,0.55058306,46,543
dbac,1776567602455377,0.13765462,2.3969288,-0.075623713,49,544
da02,1776567602456610,0.012004924,1.9253999,0.54977357,44,544
dbac,1776567602555307,0.13986306,2.4044352,-0.068954587,49,545
da02,1776567602556457,0.019158229,1.9142625,0.54457039,44,545
da02,1776567602655473,0.017212614,1.9151981,0.54614818,45,546
dbac,1776567602656625,0.12618454,2.395421,-0.075331517,50,546
dbac,1776567602755372,0.13379267,2.3933313,-0.072906241,49,547
da02,1776567602756548,0.01302303,1.9245108,0.54641885,45,547
dbac,1776567602855372,0.11073773,2.3948293,-0.0665696,50,548
da02,1776567602856516,0.007171852,1.9210018,0.53666717,45,548
da02,1776567602955339,0.016410952,1.9256009,0.53479069,44,549
dbac,1776567602956479,0.13188374,2.4070776,-0.067994714,48,549
da02,1776567603055358,0.0055165961,1.9172876,0.5366022,46,550
dbac,1776567603056514,0.12141681,2.4060338,-0.06857194,50,550
da02,1776567603155360,0.0032304991,1.9258494,0.53486258,45,551
dbac,1776567603156489,0.15349874,2.4038405,-0.073468789,47,551
da02,1776567603255358,0.002262132,1.9164132,0.52826303,45,552
dbac,1776567603256512,0.14748476,2.4114118,-0.071473934,49,552
dbac,1776567603355385,0.13679531,2.4015894,-0.066708587,49,553
da02,1776567603356522,0.0063431887,1.9221411,0.52890968,45,553
dbac,1776567603455404,0.13251527,2.4001968,-0.073395535,49,554
da02,1776567603456553,0.01031849,1.9362454,0.53340673,45,554
dbac,1776567603555621,0.14887965,2.403708,-0.076877557,48,555
da02,1776567603556745,0.022937289,1.9368788,0.53485215,44,555
da02,1776567603655491,0.019431069,1.9373925,0.54402781,45,556
dbac,1776567603656641,0.15462694,2.3982065,-0.082046367,49,556
dbac,1776567603755430,0.14882454,2.3881636,-0.085901417,49,557
da02,1776567603756578,0.013841296,1.9255872,0.54406559,45,557
dbac,1776567603855382,0.12830631,2.3850832,-0.076489881,50,558
da02,1776567603856600,0.021334913,1.933864,0.54374617,44,558
dbac,1776567603955436,0.1349763,2.3941512,-0.067587361,49,559
da02,1776567603956632,0.019024013,1.9364232,0.54579252,45,559
dbac,1776567604055715,0.12262488,2.3936727,-0.058589682,49,560
da02,1776567604056886,0.01009621,1.9255283,0.55184913,45,560
dbac,1776567604155400,0.13604426,2.3891585,-0.062470034,48,561
da02,1776567604156619,0.017309604,1.9280248,0.54558188,44,561
dbac,1776567604255396,0.14109671,2.3899915,-0.0648684,49,562
da02,1776567604256630,0.013135259,1.9139833,0.536376,45,562
dbac,1776567604355467,0.13149016,2.3771505,-0.066172041,49,563
da02,1776567604356695,0.020139053,1.9151679,0.53674167,44,563
dbac,1776567604455341,0.13187771,2.3848093,-0.0649667,49,564
da02,1776567604456630,0.02211119,1.908833,0.53085291,44,564
dbac,1776567604555389,0.14161657,2.3815439,-0.067871049,48,565
da02,1776567604556605,0.03092207,1.9217036,0.53535759,44,565
dbac,1776567604655458,0.14013433,2.3881767,-0.06013922,49,566
da02,1776567604657686,0.031602316,1.9261197,0.53397465,44,566
dbac,1776567604755434,0.14772798,2.3775849,-0.06713143,48,567
da02,1776567604756641,0.030861819,1.9227279,0.53550947,44,567
dbac,1776567604855395,0.14915264,2.3878663,-0.075549051,49,568
da02,1776567604857492,0.039322235,1.9289078,0.54221725,44,568
da02,1776567604955706,0.031714078,1.9188701,0.53087,45,569
dbac,1776567604956829,0.15294296,2.3943617,-0.08414574,49,569
dbac,1776567605055414,0.15084915,2.3923962,-0.084894054,49,570
da02,1776567605057473,0.020960245,1.9131219,0.52680308,45,570
dbac,1776567605155415,0.14859714,2.4040611,-0.07800974,49,571
da02,1776567605156601,0.022632536,1.913137,0.52740067,44,571
dbac,1776567605255399,0.14788528,2.4080369,-0.076104,49,572
da02,1776567605256560,0.0080828276,1.9075223,0.52953953,46,572
dbac,1776567605355401,0.14942542,2.4048686,-0.076306693,49,573
da02,1776567605356532,0.013405279,1.9153141,0.53243381,44,573
dbac,1776567605455725,0.14665487,2.4050574,-0.075563736,49,574
da02,1776567605457168,0.0038790477,1.9215196,0.53736526,46,574
dbac,1776567605555550,0.16251498,2.4053662,-0.0698826,48,575
da02,1776567605557182,0.0018476993,1.9205438,0.53383124,45,575
da02,1776567605655823,0.0098713012,1.9328434,0.54834259,44,576
dbac,1776567605656936,0.16074051,2.4136951,-0.07227543,49,576
da02,1776567605756075,0.013638665,1.9398605,0.54622459,45,577
dbac,1776567605757224,0.15756647,2.4081476,-0.074041285,49,577
da02,1776567605855915,0.01706291,1.9380344,0.54534185,44,578
dbac,1776567605857036,0.14866759,2.4084983,-0.073529713,49,578
dbac,1776567605956068,0.13671486,2.4071069,-0.072817825,50,579
da02,1776567605957202,0.020681616,1.9377995,0.54253405,44,579
da02,1776567606055862,0.028971516,1.9316638,0.53878832,44,580
dbac,1776567606056979,0.14604382,2.4096518,-0.071485437,48,580
dbac,1776567606155799,0.15527189,2.4018168,-0.072948277,48,581
da02,1776567606156937,0.02541697,1.9447315,0.54337031,45,581
dbac,1776567606255645,0.15925394,2.3945158,-0.061976139,48,582
da02,1776567606256802,0.02314025,1.9322288,0.54113144,45,582
da02,1776567606355948,0.00063416787,1.9341108,0.53764892,47,583
dbac,1776567606357057,0.1313549,2.3929658,-0.054648105,50,583
da02,1776567606455952,0.013610179,1.9310817,0.54094976,44,584
dbac,1776567606457069,0.14851746,2.3981121,-0.058647856,48,584
da02,1776567606555972,0.011472156,1.9270916,0.54735166,45,585
dbac,1776567606557086,0.15580639,2.3949132,-0.057710972,48,585
da02,1776567606655693,0.0099143106,1.9277171,0.55038303,45,586
dbac,1776567606656813,0.16569687,2.4030447,-0.065614879,48,586
dbac,1776567606756409,0.13322721,2.4001017,-0.068222135,51,587
da02,1776567606757568,0.024929645,1.9211094,0.535293,44,587
dbac,1776567606855681,0.14126027,2.3990889,-0.074600883,49,588
da02,1776567606856809,0.021116219,1.92049,0.53646827,45,588
dbac,1776567606955732,0.15594228,2.3935287,-0.082755953,48,589
da02,1776567606956870,0.0091537246,1.9238698,0.54079515,46,589
dbac,1776567607055665,0.16049612,2.387104,-0.081707247,48,590
da02,1776567607057216,0.0031671876,1.9204465,0.54248226,45,590
dbac,1776567607155815,0.14091241,2.3942549,-0.069251232,50,591
da02,1776567607156961,0.0029432708,1.9309973,0.55123478,45,591
da02,1776567607255792,0.0044511682,1.9320173,0.55562955,45,592
dbac,1776567607256931,0.14263625,2.3980904,-0.070052944,49,592
dbac,1776567607355822,0.14529742,2.395833,-0.065358922,49,593
da02,1776567607357289,0.016830513,1.9225692,0.55245894,44,593
dbac,1776567607455649,0.14448285,2.3930194,-0.058177613,49,594
da02,1776567607456776,0.017933538,1.9204663,0.55121207,44,594
da02,1776567607555659,0.026631771,1.917942,0.54909658,44,595
dbac,1776567607556778,0.14650722,2.3930759,-0.0660719,49,595
dbac,1776567607655454,0.1350285,2.3944945,-0.0737175,50,596
da02,1776567607656681,0.017274776,1.9200366,0.54857105,45,596
da02,1776567607756022,0.021814704,1.9120793,0.53790748,44,597
