da02,1777417200207128,0.40577415,1.9467243,0.56411886,35,67
dbac,1777417200207840,0.0028424682,2.275476,0.3660599,48,68
da02,1777417200208389,0.41779584,1.9555976,0.56698644,35,68
dbac,1777417200288563,-6.252023,05,2.2822573,0.36549705,48
da02,1777417200289231,0.39741698,1.9540319,0.55275565,38,69
dbac,1777417200388505,0.00868506,2.2867408,0.373313,47,70
da02,1777417200389163,0.40144125,1.9535342,0.54937512,36,70
dbac,1777417200488555,0.008826104,2.2922542,0.37842837,48,71
da02,1777417200489218,0.39339471,1.9394935,0.54664469,37,71
dbac,1777417200588502,0.022976246,2.2902663,0.36891058,47,72
da02,1777417200589158,0.38216713,1.9434998,0.53728288,38,72
dbac,1777417200688543,0.015986716,2.2843537,0.36566776,48,73
da02,1777417200689204,0.35842571,1.940721,0.55004954,38,73
dbac,1777417200788510,0.0066146934,2.2926772,0.36298808,48,74
da02,1777417200789164,0.38436478,1.6900992,0.4250333,70,74
dbac,1777417200888554,-0.0049034473,2.2945251,0.37228614,48,75
da02,1777417200889212,0.39893398,1.7509357,0.465244,35,75
dbac,1777417200990586,-0.0028113041,2.2966087,0.36447287,48,76
da02,1777417200991886,0.37035128,1.7967654,0.48771128,39,76
dbac,1777417201090044,-0.0065538,2.3026903,0.37691557,48,77
da02,1777417201091176,0.37912729,1.831313,0.51326537,35,77
dbac,1777417201189968,-0.014600142,2.299885,0.37924838,48,78
da02,1777417201191098,0.39076266,1.8620714,0.51894593,36,78
dbac,1777417201290004,-0.018596882,2.3036091,0.3880555,48,79
da02,1777417201291129,0.38619798,1.8837403,0.51992476,37,79
dbac,1777417201389968,-0.010970909,2.3012547,0.36953136,48,80
da02,1777417201391101,0.4020974,1.8939074,0.52347159,35,80
dbac,1777417201490009,-0.0049500023,2.3084528,0.36908713,48,81
da02,1777417201491136,0.40011111,1.9082581,0.52983767,36,81
dbac,1777417201589982,0.017995769,2.2964792,0.36492774,46,82
da02,1777417201591117,0.39755675,1.9188514,0.53730565,36,82
dbac,1777417201690048,0.020355962,2.287457,0.36289892,47,83
da02,1777417201691169,0.40319565,1.9258546,0.542747,36,83
dbac,1777417201790004,0.020095408,2.2866149,0.35862565,48,84
da02,1777417201791123,0.4193739,1.9326115,0.54022557,35,84
